#dir,N-S,E-W,U-D,
#ch,f044,f045,f046,
#unit,gal,gal,gal,
#const,4280,4280,4280,
20/11/02,08:41:33.98,-181620,599393,107886,
20/11/02,08:41:33.99,-181705,599293,107528,
20/11/02,08:41:34.00,-181588,599348,107926,
20/11/02,08:41:34.01,-181336,599328,107911,
20/11/02,08:41:34.02,-181311,599313,108051,
20/11/02,08:41:34.03,-181428,599401,107793,
20/11/02,08:41:34.04,-181531,599537,107758,
20/11/02,08:41:34.05,-181622,599460,107881,
20/11/02,08:41:34.06,-181603,599393,107622,
20/11/02,08:41:34.07,-181561,599373,107653,
20/11/02,08:41:34.08,-181567,599385,107765,
20/11/02,08:41:34.09,-181617,599517,107943,
20/11/02,08:41:34.10,-181605,599608,108033,
20/11/02,08:41:34.11,-181596,599513,107586,
20/11/02,08:41:34.12,-181660,599516,107967,
20/11/02,08:41:34.13,-181610,599473,108003,
20/11/02,08:41:34.14,-181478,599400,107530,
20/11/02,08:41:34.15,-181507,599301,107752,
20/11/02,08:41:34.16,-181581,599410,107906,
20/11/02,08:41:34.17,-181663,599512,107842,
20/11/02,08:41:34.18,-181716,599310,107452,
20/11/02,08:41:34.19,-181603,599302,107777,
20/11/02,08:41:34.20,-181411,599428,108097,
20/11/02,08:41:34.21,-181481,599396,108077,
20/11/02,08:41:34.22,-181607,599236,107557,
20/11/02,08:41:34.23,-181745,599280,107582,
20/11/02,08:41:34.24,-181678,599338,108018,
20/11/02,08:41:34.25,-181582,599265,107570,
20/11/02,08:41:34.26,-181538,599421,107588,
20/11/02,08:41:34.27,-181446,599441,107845,
20/11/02,08:41:34.28,-181387,599292,107888,
20/11/02,08:41:34.29,-181597,599255,107633,
20/11/02,08:41:34.30,-181683,599208,107697,
20/11/02,08:41:34.31,-181572,599327,107658,
20/11/02,08:41:34.32,-181583,599333,107527,
20/11/02,08:41:34.33,-181538,599343,107917,
20/11/02,08:41:34.34,-181485,599325,107631,
20/11/02,08:41:34.35,-181522,599460,107767,
20/11/02,08:41:34.36,-181521,599357,107822,
20/11/02,08:41:34.37,-181357,599365,107753,
20/11/02,08:41:34.38,-181440,599338,108101,
20/11/02,08:41:34.39,-181540,599250,107722,
20/11/02,08:41:34.40,-181552,599281,107395,
20/11/02,08:41:34.41,-181566,599438,107753,
20/11/02,08:41:34.42,-181528,599382,107906,
20/11/02,08:41:34.43,-181538,599410,108056,
20/11/02,08:41:34.44,-181540,599376,107493,
20/11/02,08:41:34.45,-181573,599363,107417,
20/11/02,08:41:34.46,-181618,599455,107811,
20/11/02,08:41:34.47,-181615,599387,107715,
20/11/02,08:41:34.48,-181573,599291,107430,
20/11/02,08:41:34.49,-181556,599322,107573,
20/11/02,08:41:34.50,-181670,599342,107947,
20/11/02,08:41:34.51,-181648,599305,107623,
20/11/02,08:41:34.52,-181638,599413,107540,
20/11/02,08:41:34.53,-181693,599505,107422,
20/11/02,08:41:34.54,-181668,599515,107848,
20/11/02,08:41:34.55,-181538,599436,107825,
20/11/02,08:41:34.56,-181421,599327,107441,
20/11/02,08:41:34.57,-181507,599327,107617,
20/11/02,08:41:34.58,-181692,599346,107531,
20/11/02,08:41:34.59,-181812,599356,107623,
20/11/02,08:41:34.60,-181722,599341,107376,
20/11/02,08:41:34.61,-181575,599495,107550,
20/11/02,08:41:34.62,-181448,599480,107922,
20/11/02,08:41:34.63,-181445,599160,107716,
20/11/02,08:41:34.64,-181645,599172,107641,
20/11/02,08:41:34.65,-181727,599340,107558,
20/11/02,08:41:34.66,-181660,599427,107780,
20/11/02,08:41:34.67,-181652,599350,107638,
20/11/02,08:41:34.68,-181551,599291,107571,
20/11/02,08:41:34.69,-181592,599300,107803,
20/11/02,08:41:34.70,-181551,599372,107767,
20/11/02,08:41:34.71,-181568,599322,107596,
20/11/02,08:41:34.72,-181591,599233,107523,
20/11/02,08:41:34.73,-181620,599308,107657,
20/11/02,08:41:34.74,-181737,599485,107881,
20/11/02,08:41:34.75,-181753,599507,107668,
20/11/02,08:41:34.76,-181573,599521,107718,
20/11/02,08:41:34.77,-181566,599295,107607,
20/11/02,08:41:34.78,-181548,599400,108086,
20/11/02,08:41:34.79,-181666,599502,107628,
20/11/02,08:41:34.80,-181802,599487,107557,
20/11/02,08:41:34.81,-181787,599398,107386,
20/11/02,08:41:34.82,-181650,599290,107300,
20/11/02,08:41:34.83,-181597,599390,107790,
20/11/02,08:41:34.84,-181536,599436,107617,
20/11/02,08:41:34.85,-181510,599456,107656,
20/11/02,08:41:34.86,-181577,599400,108000,
20/11/02,08:41:34.87,-181752,599350,107738,
20/11/02,08:41:34.88,-181772,599365,107578,
20/11/02,08:41:34.89,-181563,599318,107322,
20/11/02,08:41:34.90,-181445,599326,107932,
20/11/02,08:41:34.91,-181436,599273,107755,
20/11/02,08:41:34.92,-181578,599265,107430,
20/11/02,08:41:34.93,-181613,599340,107616,
20/11/02,08:41:34.94,-181600,599346,107660,
20/11/02,08:41:34.95,-181617,599398,107835,
20/11/02,08:41:34.96,-181511,599327,107355,
20/11/02,08:41:34.97,-181506,599286,107932,
20/11/02,08:41:34.98,-181470,599305,108040,
20/11/02,08:41:34.99,-181541,599348,107538,
20/11/02,08:41:35.00,-181546,599390,107411,
20/11/02,08:41:35.01,-181493,599457,107617,
20/11/02,08:41:35.02,-181536,599490,108160,
20/11/02,08:41:35.03,-181563,599301,107481,
20/11/02,08:41:35.04,-181620,599212,107336,
20/11/02,08:41:35.05,-181627,599260,108133,
20/11/02,08:41:35.06,-181463,599351,107848,
20/11/02,08:41:35.07,-181467,599427,107508,
20/11/02,08:41:35.08,-181403,599446,107645,
20/11/02,08:41:35.09,-181381,599476,108008,
20/11/02,08:41:35.10,-181372,599381,107812,
20/11/02,08:41:35.11,-181458,599256,107452,
20/11/02,08:41:35.12,-181610,599335,107676,
20/11/02,08:41:35.13,-181678,599497,107940,
20/11/02,08:41:35.14,-181553,599401,107512,
20/11/02,08:41:35.15,-181366,599345,107472,
20/11/02,08:41:35.16,-181597,599411,107958,
20/11/02,08:41:35.17,-181643,599310,108093,
20/11/02,08:41:35.18,-181726,599241,107397,
20/11/02,08:41:35.19,-181588,599350,107681,
20/11/02,08:41:35.20,-181462,599446,107956,
20/11/02,08:41:35.21,-181430,599496,108307,
20/11/02,08:41:35.22,-181571,599308,107288,
20/11/02,08:41:35.23,-181646,599202,107436,
20/11/02,08:41:35.24,-181742,599225,107802,
20/11/02,08:41:35.25,-181720,599297,107848,
20/11/02,08:41:35.26,-181575,599290,107643,
20/11/02,08:41:35.27,-181402,599363,107983,
20/11/02,08:41:35.28,-181373,599358,108076,
20/11/02,08:41:35.29,-181487,599395,107851,
20/11/02,08:41:35.30,-181587,599365,107567,
20/11/02,08:41:35.31,-181693,599351,107793,
20/11/02,08:41:35.32,-181663,599301,107615,
20/11/02,08:41:35.33,-181563,599278,107445,
20/11/02,08:41:35.34,-181535,599275,107816,
20/11/02,08:41:35.35,-181568,599326,108055,
20/11/02,08:41:35.36,-181561,599367,107580,
20/11/02,08:41:35.37,-181550,599305,107307,
20/11/02,08:41:35.38,-181477,599467,107833,
20/11/02,08:41:35.39,-181503,599425,107975,
20/11/02,08:41:35.40,-181503,599276,107472,
20/11/02,08:41:35.41,-181625,599172,107175,
20/11/02,08:41:35.42,-181611,599317,107798,
20/11/02,08:41:35.43,-181590,599470,107903,
20/11/02,08:41:35.44,-181506,599372,107727,
20/11/02,08:41:35.45,-181453,599411,107712,
20/11/02,08:41:35.46,-181437,599321,107576,
20/11/02,08:41:35.47,-181537,599301,107735,
20/11/02,08:41:35.48,-181540,599332,107681,
20/11/02,08:41:35.49,-181558,599408,107580,
20/11/02,08:41:35.50,-181513,599420,107730,
20/11/02,08:41:35.51,-181522,599363,107765,
20/11/02,08:41:35.52,-181492,599240,107641,
20/11/02,08:41:35.53,-181421,599148,107816,
20/11/02,08:41:35.54,-181432,599178,107722,
20/11/02,08:41:35.55,-181321,599270,107640,
20/11/02,08:41:35.56,-181421,599298,107726,
20/11/02,08:41:35.57,-181491,599418,107966,
20/11/02,08:41:35.58,-181482,599432,107830,
20/11/02,08:41:35.59,-181541,599296,107893,
20/11/02,08:41:35.60,-181541,599192,107413,
20/11/02,08:41:35.61,-181588,599207,107443,
20/11/02,08:41:35.62,-181516,599103,108021,
20/11/02,08:41:35.63,-181490,599185,108091,
20/11/02,08:41:35.64,-181557,599203,107958,
20/11/02,08:41:35.65,-181548,599217,107776,
20/11/02,08:41:35.66,-181507,599293,107757,
20/11/02,08:41:35.67,-181483,599352,107755,
20/11/02,08:41:35.68,-181570,599291,107818,
20/11/02,08:41:35.69,-181666,599318,107733,
20/11/02,08:41:35.70,-181627,599413,107870,
20/11/02,08:41:35.71,-181573,599416,107732,
20/11/02,08:41:35.72,-181415,599338,107570,
20/11/02,08:41:35.73,-181456,599305,107863,
20/11/02,08:41:35.74,-181621,599247,107811,
20/11/02,08:41:35.75,-181675,599268,107875,
20/11/02,08:41:35.76,-181762,599377,107523,
20/11/02,08:41:35.77,-181617,599418,107676,
20/11/02,08:41:35.78,-181505,599417,107787,
20/11/02,08:41:35.79,-181378,599441,107886,
20/11/02,08:41:35.80,-181548,599461,107933,
20/11/02,08:41:35.81,-181615,599383,107746,
20/11/02,08:41:35.82,-181667,599315,107395,
20/11/02,08:41:35.83,-181785,599385,107758,
20/11/02,08:41:35.84,-181715,599237,107737,
20/11/02,08:41:35.85,-181572,599297,107575,
20/11/02,08:41:35.86,-181535,599426,107965,
20/11/02,08:41:35.87,-181535,599461,107886,
20/11/02,08:41:35.88,-181532,599457,107776,
20/11/02,08:41:35.89,-181553,599460,107791,
20/11/02,08:41:35.90,-181582,599385,107651,
20/11/02,08:41:35.91,-181640,599278,107620,
20/11/02,08:41:35.92,-181727,599346,107917,
20/11/02,08:41:35.93,-181611,599497,107637,
20/11/02,08:41:35.94,-181582,599538,107607,
20/11/02,08:41:35.95,-181540,599382,107873,
20/11/02,08:41:35.96,-181450,599353,107603,
20/11/02,08:41:35.97,-181436,599357,107867,
20/11/02,08:41:35.98,-181438,599391,107792,
20/11/02,08:41:35.99,-181508,599350,107576,
20/11/02,08:41:36.00,-181685,599397,107873,
20/11/02,08:41:36.01,-181653,599418,107608,
20/11/02,08:41:36.02,-181516,599567,107768,
20/11/02,08:41:36.03,-181558,599551,107742,
20/11/02,08:41:36.04,-181565,599371,107791,
20/11/02,08:41:36.05,-181538,599356,108022,
20/11/02,08:41:36.06,-181543,599393,107780,
20/11/02,08:41:36.07,-181562,599453,107900,
20/11/02,08:41:36.08,-181611,599586,107676,
20/11/02,08:41:36.09,-181566,599551,107806,
20/11/02,08:41:36.10,-181515,599370,107646,
20/11/02,08:41:36.11,-181501,599361,107710,
20/11/02,08:41:36.12,-181546,599265,107738,
20/11/02,08:41:36.13,-181517,599245,107953,
20/11/02,08:41:36.14,-181577,599418,107887,
20/11/02,08:41:36.15,-181613,599457,107608,
20/11/02,08:41:36.16,-181558,599381,107862,
20/11/02,08:41:36.17,-181566,599316,107670,
20/11/02,08:41:36.18,-181615,599325,107570,
20/11/02,08:41:36.19,-181657,599383,107827,
20/11/02,08:41:36.20,-181576,599390,107873,
20/11/02,08:41:36.21,-181598,599333,107672,
20/11/02,08:41:36.22,-181615,599350,107713,
20/11/02,08:41:36.23,-181657,599438,107877,
20/11/02,08:41:36.24,-181552,599371,107765,
20/11/02,08:41:36.25,-181568,599348,107597,
20/11/02,08:41:36.26,-181506,599331,107672,
20/11/02,08:41:36.27,-181458,599400,107887,
20/11/02,08:41:36.28,-181510,599402,107936,
20/11/02,08:41:36.29,-181455,599305,107576,
20/11/02,08:41:36.30,-181466,599265,107551,
20/11/02,08:41:36.31,-181475,599406,108123,
20/11/02,08:41:36.32,-181576,599431,107658,
20/11/02,08:41:36.33,-181581,599396,107850,
20/11/02,08:41:36.34,-181535,599348,107640,
20/11/02,08:41:36.35,-181496,599447,107940,
20/11/02,08:41:36.36,-181502,599358,107791,
20/11/02,08:41:36.37,-181571,599232,107676,
20/11/02,08:41:36.38,-181541,599265,107581,
20/11/02,08:41:36.39,-181570,599358,107896,
20/11/02,08:41:36.40,-181535,599366,107888,
20/11/02,08:41:36.41,-181546,599468,107743,
20/11/02,08:41:36.42,-181476,599397,107741,
20/11/02,08:41:36.43,-181461,599370,107795,
20/11/02,08:41:36.44,-181522,599405,107565,
20/11/02,08:41:36.45,-181566,599467,107851,
20/11/02,08:41:36.46,-181547,599361,107663,
20/11/02,08:41:36.47,-181501,599285,107645,
20/11/02,08:41:36.48,-181515,599247,108040,
20/11/02,08:41:36.49,-181511,599238,107807,
20/11/02,08:41:36.50,-181515,599265,107742,
20/11/02,08:41:36.51,-181432,599476,107753,
20/11/02,08:41:36.52,-181508,599492,107683,
20/11/02,08:41:36.53,-181632,599396,107881,
20/11/02,08:41:36.54,-181601,599305,107532,
20/11/02,08:41:36.55,-181363,599293,107778,
20/11/02,08:41:36.56,-181413,599275,107902,
20/11/02,08:41:36.57,-181360,599302,107875,
20/11/02,08:41:36.58,-181410,599317,107313,
20/11/02,08:41:36.59,-181403,599540,108035,
20/11/02,08:41:36.60,-181515,599525,107865,
20/11/02,08:41:36.61,-181580,599360,107596,
20/11/02,08:41:36.62,-181593,599337,107670,
20/11/02,08:41:36.63,-181507,599367,107722,
20/11/02,08:41:36.64,-181480,599395,108043,
20/11/02,08:41:36.65,-181508,599290,107767,
20/11/02,08:41:36.66,-181425,599282,107450,
20/11/02,08:41:36.67,-181620,599435,107777,
20/11/02,08:41:36.68,-181472,599443,107991,
20/11/02,08:41:36.69,-181463,599341,107363,
20/11/02,08:41:36.70,-181506,599355,107780,
20/11/02,08:41:36.71,-181463,599337,107842,
20/11/02,08:41:36.72,-181545,599265,107715,
20/11/02,08:41:36.73,-181615,599223,107552,
20/11/02,08:41:36.74,-181621,599251,107511,
20/11/02,08:41:36.75,-181547,599486,108193,
20/11/02,08:41:36.76,-181530,599345,107773,
20/11/02,08:41:36.77,-181432,599250,107500,
20/11/02,08:41:36.78,-181352,599238,107615,
20/11/02,08:41:36.79,-181442,599372,107833,
20/11/02,08:41:36.80,-181583,599390,107771,
20/11/02,08:41:36.81,-181722,599178,107105,
20/11/02,08:41:36.82,-181682,599252,107931,
20/11/02,08:41:36.83,-181570,599265,107822,
20/11/02,08:41:36.84,-181386,599265,107671,
20/11/02,08:41:36.85,-181431,599363,107493,
20/11/02,08:41:36.86,-181388,599616,107958,
20/11/02,08:41:36.87,-181538,599598,107958,
20/11/02,08:41:36.88,-181665,599380,107445,
20/11/02,08:41:36.89,-181595,599235,107516,
20/11/02,08:41:36.90,-181541,599291,107893,
20/11/02,08:41:36.91,-181443,599412,108110,
20/11/02,08:41:36.92,-181547,599446,107608,
20/11/02,08:41:36.93,-181533,599461,107471,
20/11/02,08:41:36.94,-181428,599521,108096,
20/11/02,08:41:36.95,-181350,599497,107961,
20/11/02,08:41:36.96,-181382,599396,107462,
20/11/02,08:41:36.97,-181541,599420,107710,
20/11/02,08:41:36.98,-181451,599541,107737,
20/11/02,08:41:36.99,-181515,599595,107693,
20/11/02,08:41:37.00,-181477,599453,107466,
20/11/02,08:41:37.01,-181438,599443,107650,
20/11/02,08:41:37.02,-181497,599511,107971,
20/11/02,08:41:37.03,-181450,599413,107585,
20/11/02,08:41:37.04,-181511,599296,107612,
20/11/02,08:41:37.05,-181417,599416,108180,
20/11/02,08:41:37.06,-181465,599395,107886,
20/11/02,08:41:37.07,-181412,599458,107571,
20/11/02,08:41:37.08,-181456,599485,107493,
20/11/02,08:41:37.09,-181415,599420,107932,
20/11/02,08:41:37.10,-181512,599282,107367,
20/11/02,08:41:37.11,-181770,599361,107512,
20/11/02,08:41:37.12,-181660,599472,107695,
20/11/02,08:41:37.13,-181546,599420,107680,
20/11/02,08:41:37.14,-181351,599282,108087,
20/11/02,08:41:37.15,-181378,599227,107525,
20/11/02,08:41:37.16,-181372,599297,107746,
20/11/02,08:41:37.17,-181510,599405,107698,
20/11/02,08:41:37.18,-181555,599426,107427,
20/11/02,08:41:37.19,-181652,599433,107798,
20/11/02,08:41:37.20,-181668,599291,107593,
20/11/02,08:41:37.21,-181582,599256,107746,
20/11/02,08:41:37.22,-181537,599342,107675,
20/11/02,08:41:37.23,-181373,599328,107812,
20/11/02,08:41:37.24,-181452,599340,107546,
20/11/02,08:41:37.25,-181575,599527,107868,
20/11/02,08:41:37.26,-181650,599380,107737,
20/11/02,08:41:37.27,-181632,599137,107522,
20/11/02,08:41:37.28,-181628,599186,107692,
20/11/02,08:41:37.29,-181585,599285,107818,
20/11/02,08:41:37.30,-181478,599328,107912,
20/11/02,08:41:37.31,-181447,599433,107622,
20/11/02,08:41:37.32,-181436,599436,107570,
20/11/02,08:41:37.33,-181511,599387,107638,
20/11/02,08:41:37.34,-181651,599337,107958,
20/11/02,08:41:37.35,-181692,599370,107522,
20/11/02,08:41:37.36,-181608,599478,107513,
20/11/02,08:41:37.37,-181540,599551,107665,
20/11/02,08:41:37.38,-181451,599581,107811,
20/11/02,08:41:37.39,-181432,599452,107737,
20/11/02,08:41:37.40,-181510,599330,107861,
20/11/02,08:41:37.41,-181575,599317,107790,
20/11/02,08:41:37.42,-181562,599395,107776,
20/11/02,08:41:37.43,-181523,599451,107571,
20/11/02,08:41:37.44,-181617,599470,107652,
20/11/02,08:41:37.45,-181631,599438,107622,
20/11/02,08:41:37.46,-181611,599375,107385,
20/11/02,08:41:37.47,-181613,599366,107657,
20/11/02,08:41:37.48,-181425,599460,108090,
20/11/02,08:41:37.49,-181253,599371,107791,
20/11/02,08:41:37.50,-181432,599390,107822,
20/11/02,08:41:37.51,-181633,599521,107791,
20/11/02,08:41:37.52,-181582,599593,107660,
20/11/02,08:41:37.53,-181685,599492,107746,
20/11/02,08:41:37.54,-181525,599428,107542,
20/11/02,08:41:37.55,-181533,599452,107580,
20/11/02,08:41:37.56,-181601,599500,108052,
20/11/02,08:41:37.57,-181535,599425,107721,
20/11/02,08:41:37.58,-181498,599463,107627,
20/11/02,08:41:37.59,-181466,599612,108120,
20/11/02,08:41:37.60,-181680,599455,107565,
20/11/02,08:41:37.61,-181696,599340,107475,
20/11/02,08:41:37.62,-181603,599397,107470,
20/11/02,08:41:37.63,-181456,599583,108008,
20/11/02,08:41:37.64,-181421,599585,107738,
20/11/02,08:41:37.65,-181517,599517,108078,
20/11/02,08:41:37.66,-181470,599480,107731,
20/11/02,08:41:37.67,-181526,599475,107912,
20/11/02,08:41:37.68,-181548,599311,107526,
20/11/02,08:41:37.69,-181486,599360,107620,
20/11/02,08:41:37.70,-181683,599418,107898,
20/11/02,08:41:37.71,-181687,599521,107943,
20/11/02,08:41:37.72,-181701,599505,107331,
20/11/02,08:41:37.73,-181613,599582,107787,
20/11/02,08:41:37.74,-181571,599588,107938,
20/11/02,08:41:37.75,-181580,599367,107820,
20/11/02,08:41:37.76,-181633,599340,107403,
20/11/02,08:41:37.77,-181590,599481,107387,
20/11/02,08:41:37.78,-181575,599503,107893,
20/11/02,08:41:37.79,-181616,599383,108008,
20/11/02,08:41:37.80,-181582,599313,107602,
20/11/02,08:41:37.81,-181621,599326,107507,
20/11/02,08:41:37.82,-181530,599382,107957,
20/11/02,08:41:37.83,-181558,599468,107892,
20/11/02,08:41:37.84,-181495,599488,107426,
20/11/02,08:41:37.85,-181482,599358,107581,
20/11/02,08:41:37.86,-181421,599362,108078,
20/11/02,08:41:37.87,-181408,599446,107917,
20/11/02,08:41:37.88,-181568,599397,107836,
20/11/02,08:41:37.89,-181556,599245,107256,
20/11/02,08:41:37.90,-181748,599382,107761,
20/11/02,08:41:37.91,-181633,599438,107856,
20/11/02,08:41:37.92,-181410,599361,107397,
20/11/02,08:41:37.93,-181435,599382,107831,
20/11/02,08:41:37.94,-181406,599376,108087,
20/11/02,08:41:37.95,-181545,599295,107647,
20/11/02,08:41:37.96,-181683,599347,107310,
20/11/02,08:41:37.97,-181683,599433,107566,
20/11/02,08:41:37.98,-181555,599333,107855,
20/11/02,08:41:37.99,-181406,599180,107826,
20/11/02,08:41:38.00,-181467,599241,107598,
20/11/02,08:41:38.01,-181435,599411,107711,
20/11/02,08:41:38.02,-181442,599491,107863,
20/11/02,08:41:38.03,-181481,599370,107530,
20/11/02,08:41:38.04,-181586,599333,107532,
20/11/02,08:41:38.05,-181662,599287,107887,
20/11/02,08:41:38.06,-181671,599278,107842,
20/11/02,08:41:38.07,-181530,599358,107718,
20/11/02,08:41:38.08,-181498,599378,107451,
20/11/02,08:41:38.09,-181371,599432,108066,
20/11/02,08:41:38.10,-181386,599310,107918,
20/11/02,08:41:38.11,-181611,599258,107428,
20/11/02,08:41:38.12,-181668,599257,107478,
20/11/02,08:41:38.13,-181762,599352,107735,
20/11/02,08:41:38.14,-181553,599275,107920,
20/11/02,08:41:38.15,-181477,599208,107390,
20/11/02,08:41:38.16,-181692,599491,107828,
20/11/02,08:41:38.17,-181763,599433,107952,
20/11/02,08:41:38.18,-181693,599212,107848,
20/11/02,08:41:38.19,-181623,599162,107561,
20/11/02,08:41:38.20,-181513,599247,107592,
20/11/02,08:41:38.21,-181470,599330,107783,
20/11/02,08:41:38.22,-181497,599462,107977,
20/11/02,08:41:38.23,-181506,599396,107595,
20/11/02,08:41:38.24,-181635,599413,107593,
20/11/02,08:41:38.25,-181662,599410,107772,
20/11/02,08:41:38.26,-181713,599285,107462,
20/11/02,08:41:38.27,-181602,599266,107696,
20/11/02,08:41:38.28,-181442,599318,107692,
20/11/02,08:41:38.29,-181326,599480,107958,
20/11/02,08:41:38.30,-181498,599436,107675,
20/11/02,08:41:38.31,-181666,599397,107481,
20/11/02,08:41:38.32,-181575,599428,107846,
20/11/02,08:41:38.33,-181577,599350,107868,
20/11/02,08:41:38.34,-181582,599285,107656,
20/11/02,08:41:38.35,-181612,599240,107547,
20/11/02,08:41:38.36,-181637,599478,107956,
20/11/02,08:41:38.37,-181528,599420,107662,
20/11/02,08:41:38.38,-181553,599352,107507,
20/11/02,08:41:38.39,-181507,599331,107886,
20/11/02,08:41:38.40,-181418,599295,108061,
20/11/02,08:41:38.41,-181585,599207,107957,
20/11/02,08:41:38.42,-181671,599230,107578,
20/11/02,08:41:38.43,-181700,599440,107883,
20/11/02,08:41:38.44,-181628,599357,107936,
20/11/02,08:41:38.45,-181532,599263,107700,
20/11/02,08:41:38.46,-181493,599257,107512,
20/11/02,08:41:38.47,-181397,599281,107855,
20/11/02,08:41:38.48,-181427,599267,107793,
20/11/02,08:41:38.49,-181503,599243,107608,
20/11/02,08:41:38.50,-181583,599275,107762,
20/11/02,08:41:38.51,-181615,599282,107682,
20/11/02,08:41:38.52,-181751,599361,108228,
20/11/02,08:41:38.53,-181585,599326,108007,
20/11/02,08:41:38.54,-181460,599243,107442,
20/11/02,08:41:38.55,-181517,599336,107741,
20/11/02,08:41:38.56,-181395,599423,107662,
20/11/02,08:41:38.57,-181478,599415,107692,
20/11/02,08:41:38.58,-181530,599248,107657,
20/11/02,08:41:38.59,-181621,599253,107582,
20/11/02,08:41:38.60,-181600,599350,107768,
20/11/02,08:41:38.61,-181662,599340,107435,
20/11/02,08:41:38.62,-181602,599360,107700,
20/11/02,08:41:38.63,-181425,599342,107868,
20/11/02,08:41:38.64,-180472,599242,108013,
20/11/02,08:41:38.65,-179706,599205,107471,
20/11/02,08:41:38.66,-179915,599412,107537,
20/11/02,08:41:38.67,-179998,599525,107945,
20/11/02,08:41:38.68,-180075,599257,107367,
20/11/02,08:41:38.69,-179971,599138,107595,
20/11/02,08:41:38.70,-179788,599088,107643,
20/11/02,08:41:38.71,-179730,599238,107923,
20/11/02,08:41:38.72,-179717,599290,107753,
20/11/02,08:41:38.73,-179701,599358,107472,
20/11/02,08:41:38.74,-179841,599428,108015,
20/11/02,08:41:38.75,-179860,599250,107887,
20/11/02,08:41:38.76,-179861,599166,107595,
20/11/02,08:41:38.77,-179927,599142,107511,
20/11/02,08:41:38.78,-179876,599238,107805,
20/11/02,08:41:38.79,-179823,599218,107843,
20/11/02,08:41:38.80,-179952,599305,107688,
20/11/02,08:41:38.81,-181338,599336,107642,
20/11/02,08:41:38.82,-181632,599348,107761,
20/11/02,08:41:38.83,-181695,599318,107991,
20/11/02,08:41:38.84,-181680,599317,107772,
20/11/02,08:41:38.85,-181582,599381,107721,
20/11/02,08:41:38.86,-181457,599453,107765,
20/11/02,08:41:38.87,-181558,599411,107937,
20/11/02,08:41:38.88,-181688,599326,107803,
20/11/02,08:41:38.89,-181687,599380,107806,
20/11/02,08:41:38.90,-181666,599288,107606,
20/11/02,08:41:38.91,-181666,599361,107828,
20/11/02,08:41:38.92,-181652,599410,107610,
20/11/02,08:41:38.93,-181716,599402,107862,
20/11/02,08:41:38.94,-181735,599280,107677,
20/11/02,08:41:38.95,-181638,599348,107850,
20/11/02,08:41:38.96,-181696,599323,107643,
20/11/02,08:41:38.97,-181628,599473,107806,
20/11/02,08:41:38.98,-181478,599441,107912,
20/11/02,08:41:38.99,-181417,599336,107692,
20/11/02,08:41:39.00,-181543,599333,107612,
20/11/02,08:41:39.01,-181593,599311,107403,
20/11/02,08:41:39.02,-181518,599466,107918,
20/11/02,08:41:39.03,-181611,599440,107777,
20/11/02,08:41:39.04,-181681,599415,107643,
20/11/02,08:41:39.05,-181617,599357,107802,
20/11/02,08:41:39.06,-181421,599351,108101,
20/11/02,08:41:39.07,-181408,599326,107631,
20/11/02,08:41:39.08,-181427,599488,107756,
20/11/02,08:41:39.09,-181475,599552,107866,
20/11/02,08:41:39.10,-181622,599533,107936,
20/11/02,08:41:39.11,-181708,599335,107615,
20/11/02,08:41:39.12,-181572,599265,107491,
20/11/02,08:41:39.13,-181665,599410,107887,
20/11/02,08:41:39.14,-181702,599487,107943,
20/11/02,08:41:39.15,-181681,599470,107868,
20/11/02,08:41:39.16,-181661,599456,107888,
20/11/02,08:41:39.17,-181472,599478,107885,
20/11/02,08:41:39.18,-181443,599512,108035,
20/11/02,08:41:39.19,-181513,599556,107631,
20/11/02,08:41:39.20,-181596,599455,107501,
20/11/02,08:41:39.21,-181605,599337,107900,
20/11/02,08:41:39.22,-181540,599276,107676,
20/11/02,08:41:39.23,-181513,599253,107632,
20/11/02,08:41:39.24,-181505,599343,107847,
20/11/02,08:41:39.25,-181572,599447,107893,
20/11/02,08:41:39.26,-181568,599483,108181,
20/11/02,08:41:39.27,-181586,599345,107753,
20/11/02,08:41:39.28,-181501,599276,107712,
20/11/02,08:41:39.29,-181493,599353,107760,
20/11/02,08:41:39.30,-181492,599406,107967,
20/11/02,08:41:39.31,-181482,599340,107512,
20/11/02,08:41:39.32,-181622,599342,107862,
20/11/02,08:41:39.33,-181613,599347,107977,
20/11/02,08:41:39.34,-181663,599415,107746,
20/11/02,08:41:39.35,-181695,599576,107872,
20/11/02,08:41:39.36,-181616,599498,107772,
20/11/02,08:41:39.37,-181523,599453,108075,
20/11/02,08:41:39.38,-181486,599421,107957,
20/11/02,08:41:39.39,-181582,599356,107836,
20/11/02,08:41:39.40,-181563,599403,107873,
20/11/02,08:41:39.41,-181503,599403,108027,
20/11/02,08:41:39.42,-181560,599341,107633,
20/11/02,08:41:39.43,-181712,599421,108020,
20/11/02,08:41:39.44,-181711,599436,108010,
20/11/02,08:41:39.45,-181646,599500,107780,
20/11/02,08:41:39.46,-181668,599415,107720,
20/11/02,08:41:39.47,-181526,599358,107827,
20/11/02,08:41:39.48,-181575,599427,107907,
20/11/02,08:41:39.49,-181545,599427,107968,
20/11/02,08:41:39.50,-181552,599323,107946,
20/11/02,08:41:39.51,-181563,599238,107978,
20/11/02,08:41:39.52,-181593,599401,107747,
20/11/02,08:41:39.53,-181665,599411,107603,
20/11/02,08:41:39.54,-181743,599431,108021,
