#dir,N-S,E-W,U-D,
#ch,f050,f051,f052,
#unit,gal,gal,gal,
#const,4280,4280,4280,
20/11/02,08:41:18.75,7351,291762,128606,
20/11/02,08:41:18.76,7415,291770,127322,
20/11/02,08:41:18.77,7057,291637,125641,
20/11/02,08:41:18.78,6653,291607,125496,
20/11/02,08:41:18.79,6692,291858,125690,
20/11/02,08:41:18.80,6997,292027,127277,
20/11/02,08:41:18.81,7270,292086,128995,
20/11/02,08:41:18.82,7023,291786,128772,
20/11/02,08:41:18.83,6778,291447,127446,
20/11/02,08:41:18.84,7061,291236,126613,
20/11/02,08:41:18.85,7433,291262,126231,
20/11/02,08:41:18.86,7441,291521,126053,
20/11/02,08:41:18.87,7263,291893,126900,
20/11/02,08:41:18.88,7058,292118,127648,
20/11/02,08:41:18.89,7117,292151,127108,
20/11/02,08:41:18.90,7130,291891,127757,
20/11/02,08:41:18.91,7130,291583,126931,
20/11/02,08:41:18.92,7287,291290,127115,
20/11/02,08:41:18.93,7538,291380,128195,
20/11/02,08:41:18.94,7213,291633,127305,
20/11/02,08:41:18.95,6822,291923,126050,
20/11/02,08:41:18.96,6858,292017,126250,
20/11/02,08:41:18.97,6882,291920,127156,
20/11/02,08:41:18.98,6815,291682,126625,
20/11/02,08:41:18.99,6958,291710,127255,
20/11/02,08:41:19.00,7440,291736,128521,
20/11/02,08:41:19.01,7632,291652,128317,
20/11/02,08:41:19.02,7361,291598,127453,
20/11/02,08:41:19.03,6716,291545,126186,
20/11/02,08:41:19.04,6483,291455,125727,
20/11/02,08:41:19.05,6787,291562,125581,
20/11/02,08:41:19.06,7245,291812,126800,
20/11/02,08:41:19.07,7243,292178,128336,
20/11/02,08:41:19.08,7080,292253,129237,
20/11/02,08:41:19.09,7012,291936,128812,
20/11/02,08:41:19.10,7005,291542,126900,
20/11/02,08:41:19.11,7043,291242,124598,
20/11/02,08:41:19.12,7116,291115,124753,
20/11/02,08:41:19.13,7476,291345,127260,
20/11/02,08:41:19.14,7345,291678,129372,
20/11/02,08:41:19.15,7048,291940,128208,
20/11/02,08:41:19.16,6753,291986,127608,
20/11/02,08:41:19.17,6946,292025,127117,
20/11/02,08:41:19.18,6867,291792,125731,
20/11/02,08:41:19.19,6922,291587,125916,
20/11/02,08:41:19.20,7058,291422,126843,
20/11/02,08:41:19.21,7307,291391,127608,
20/11/02,08:41:19.22,7372,291357,127747,
20/11/02,08:41:19.23,7402,291525,128235,
20/11/02,08:41:19.24,6992,291587,127318,
20/11/02,08:41:19.25,6802,291877,126087,
20/11/02,08:41:19.26,7020,292168,126612,
20/11/02,08:41:19.27,7121,292200,127126,
20/11/02,08:41:19.28,7058,291968,127155,
20/11/02,08:41:19.29,7023,291535,127143,
20/11/02,08:41:19.30,7005,291207,126885,
20/11/02,08:41:19.31,6878,291112,126750,
20/11/02,08:41:19.32,7095,291236,126993,
20/11/02,08:41:19.33,7356,291602,128261,
20/11/02,08:41:19.34,7482,291982,128138,
20/11/02,08:41:19.35,7221,292132,126968,
20/11/02,08:41:19.36,6830,292046,126437,
20/11/02,08:41:19.37,6697,291645,125956,
20/11/02,08:41:19.38,6968,291402,126223,
20/11/02,08:41:19.39,7218,291325,127178,
20/11/02,08:41:19.40,7361,291446,128195,
20/11/02,08:41:19.41,7196,291578,128317,
20/11/02,08:41:19.42,7023,291763,128163,
20/11/02,08:41:19.43,6900,291807,127385,
20/11/02,08:41:19.44,6843,291892,125992,
20/11/02,08:41:19.45,6902,291917,125060,
20/11/02,08:41:19.46,7116,291970,125852,
20/11/02,08:41:19.47,7303,291897,128182,
20/11/02,08:41:19.48,7476,291533,128800,
20/11/02,08:41:19.49,7527,291277,128557,
20/11/02,08:41:19.50,7490,291171,127511,
20/11/02,08:41:19.51,7030,291347,126271,
20/11/02,08:41:19.52,6807,291742,125901,
20/11/02,08:41:19.53,6836,292078,126308,
20/11/02,08:41:19.54,7108,292107,127298,
20/11/02,08:41:19.55,7082,291953,127293,
20/11/02,08:41:19.56,7076,291616,127106,
20/11/02,08:41:19.57,7315,291411,127493,
20/11/02,08:41:19.58,7508,291483,128395,
20/11/02,08:41:19.59,7391,291700,127995,
20/11/02,08:41:19.60,7038,291887,126966,
20/11/02,08:41:19.61,6998,291798,126073,
20/11/02,08:41:19.62,7270,291767,125701,
20/11/02,08:41:19.63,7172,291833,126326,
20/11/02,08:41:19.64,6910,291757,127553,
20/11/02,08:41:19.65,6978,291785,128352,
20/11/02,08:41:19.66,7411,291860,128950,
20/11/02,08:41:19.67,7567,291723,127757,
20/11/02,08:41:19.68,7262,291432,125871,
20/11/02,08:41:19.69,6757,291123,126040,
20/11/02,08:41:19.70,6768,291153,126530,
20/11/02,08:41:19.71,6941,291473,127171,
20/11/02,08:41:19.72,7343,291968,127182,
20/11/02,08:41:19.73,7411,292202,128200,
20/11/02,08:41:19.74,7431,292088,127951,
20/11/02,08:41:19.75,7340,291533,126668,
20/11/02,08:41:19.76,7090,291280,126241,
20/11/02,08:41:19.77,6945,291333,127007,
20/11/02,08:41:19.78,6906,291691,127886,
20/11/02,08:41:19.79,7068,291955,127836,
20/11/02,08:41:19.80,7278,291882,126653,
20/11/02,08:41:19.81,7320,291696,126430,
20/11/02,08:41:19.82,7272,291617,127272,
20/11/02,08:41:19.83,7592,291758,127441,
20/11/02,08:41:19.84,7526,291733,127433,
20/11/02,08:41:19.85,7327,291868,127498,
20/11/02,08:41:19.86,6761,291820,127375,
20/11/02,08:41:19.87,6632,291642,127318,
20/11/02,08:41:19.88,6782,291193,126303,
20/11/02,08:41:19.89,7287,291185,126671,
20/11/02,08:41:19.90,7478,291467,127343,
20/11/02,08:41:19.91,7448,291946,127986,
20/11/02,08:41:19.92,7245,292131,128300,
20/11/02,08:41:19.93,7107,291990,127138,
20/11/02,08:41:19.94,7062,291863,126531,
20/11/02,08:41:19.95,7182,291567,125631,
20/11/02,08:41:19.96,7173,291376,126778,
20/11/02,08:41:19.97,7232,291212,127645,
20/11/02,08:41:19.98,7181,291378,128240,
20/11/02,08:41:19.99,7177,291716,128012,
20/11/02,08:41:20.00,7245,291898,127900,
20/11/02,08:41:20.01,7247,291926,127247,
20/11/02,08:41:20.02,7055,291778,125563,
20/11/02,08:41:20.03,6967,291696,125667,
20/11/02,08:41:20.04,6917,291771,126916,
20/11/02,08:41:20.05,7096,291895,128318,
20/11/02,08:41:20.06,7280,291683,128990,
20/11/02,08:41:20.07,7345,291480,127842,
20/11/02,08:41:20.08,7183,291262,126326,
20/11/02,08:41:20.09,7272,291316,125841,
20/11/02,08:41:20.10,7313,291645,126557,
20/11/02,08:41:20.11,7082,292023,126496,
20/11/02,08:41:20.12,6908,292211,127901,
20/11/02,08:41:20.13,6948,292108,128918,
20/11/02,08:41:20.14,7052,291808,127588,
20/11/02,08:41:20.15,7325,291497,126836,
20/11/02,08:41:20.16,7362,291255,126586,
20/11/02,08:41:20.17,7271,291225,125992,
20/11/02,08:41:20.18,7262,291481,125741,
20/11/02,08:41:20.19,7430,291846,128011,
20/11/02,08:41:20.20,7306,292108,129406,
20/11/02,08:41:20.21,7067,292010,128396,
20/11/02,08:41:20.22,6797,291772,126147,
20/11/02,08:41:20.23,6856,291625,125562,
20/11/02,08:41:20.24,7083,291577,125752,
20/11/02,08:41:20.25,7272,291515,126653,
20/11/02,08:41:20.26,7411,291478,128260,
20/11/02,08:41:20.27,7466,291646,129311,
20/11/02,08:41:20.28,7313,291715,128470,
20/11/02,08:41:20.29,6910,291632,126187,
20/11/02,08:41:20.30,6746,291678,125116,
20/11/02,08:41:20.31,6922,291847,126057,
20/11/02,08:41:20.32,7417,291982,127672,
20/11/02,08:41:20.33,7636,291911,128673,
20/11/02,08:41:20.34,7478,291540,127656,
20/11/02,08:41:20.35,7235,291277,127200,
20/11/02,08:41:20.36,6981,291222,127215,
20/11/02,08:41:20.37,6933,291501,126031,
20/11/02,08:41:20.38,7036,291873,126211,
20/11/02,08:41:20.39,7281,292098,128026,
20/11/02,08:41:20.40,7190,292095,128943,
20/11/02,08:41:20.41,6848,291885,127427,
20/11/02,08:41:20.42,6883,291612,126091,
20/11/02,08:41:20.43,7168,291471,126116,
20/11/02,08:41:20.44,7252,291313,126311,
20/11/02,08:41:20.45,7252,291517,127588,
20/11/02,08:41:20.46,7253,291645,128676,
20/11/02,08:41:20.47,7123,291806,128262,
20/11/02,08:41:20.48,7017,291690,127113,
20/11/02,08:41:20.49,7032,291698,126748,
20/11/02,08:41:20.50,7073,291727,126212,
20/11/02,08:41:20.51,7213,291740,125493,
20/11/02,08:41:20.52,7347,291765,127127,
20/11/02,08:41:20.53,7063,291611,128892,
20/11/02,08:41:20.54,6910,291528,128435,
20/11/02,08:41:20.55,6931,291481,127161,
20/11/02,08:41:20.56,7267,291518,126596,
20/11/02,08:41:20.57,7290,291597,126397,
20/11/02,08:41:20.58,7040,291680,126312,
20/11/02,08:41:20.59,7223,291863,126898,
20/11/02,08:41:20.60,7485,291941,128295,
20/11/02,08:41:20.61,7262,291802,128336,
20/11/02,08:41:20.62,6728,291545,126928,
20/11/02,08:41:20.63,6581,291503,126143,
20/11/02,08:41:20.64,7128,291490,126475,
20/11/02,08:41:20.65,7425,291561,127473,
20/11/02,08:41:20.66,7287,291556,127503,
20/11/02,08:41:20.67,7038,291485,127087,
20/11/02,08:41:20.68,7042,291620,127822,
20/11/02,08:41:20.69,7100,291756,127852,
20/11/02,08:41:20.70,7110,291996,126626,
20/11/02,08:41:20.71,7081,291886,125882,
20/11/02,08:41:20.72,7197,291716,126883,
20/11/02,08:41:20.73,7133,291582,127342,
20/11/02,08:41:20.74,7160,291468,127482,
20/11/02,08:41:20.75,7276,291420,128387,
20/11/02,08:41:20.76,7215,291430,127037,
20/11/02,08:41:20.77,7007,291568,125383,
20/11/02,08:41:20.78,6948,291711,126541,
20/11/02,08:41:20.79,7152,291966,128312,
20/11/02,08:41:20.80,7373,291840,127986,
20/11/02,08:41:20.81,7261,291676,127641,
20/11/02,08:41:20.82,6986,291571,126528,
20/11/02,08:41:20.83,6643,291402,125938,
20/11/02,08:41:20.84,6930,291437,126423,
20/11/02,08:41:20.85,7487,291550,127661,
20/11/02,08:41:20.86,7478,291681,128230,
20/11/02,08:41:20.87,7165,291773,127517,
20/11/02,08:41:20.88,6773,291657,127423,
20/11/02,08:41:20.89,6640,291623,126098,
20/11/02,08:41:20.90,6736,291735,125926,
20/11/02,08:41:20.91,7123,291780,127292,
20/11/02,08:41:20.92,7431,291611,128110,
20/11/02,08:41:20.93,7516,291403,127783,
20/11/02,08:41:20.94,7472,291215,127380,
20/11/02,08:41:20.95,7107,291412,127797,
20/11/02,08:41:20.96,6711,291546,126603,
20/11/02,08:41:20.97,6816,291808,125871,
20/11/02,08:41:20.98,7063,292107,126455,
20/11/02,08:41:20.99,7326,292162,127743,
20/11/02,08:41:21.00,7305,292005,127922,
20/11/02,08:41:21.01,7175,291507,127916,
20/11/02,08:41:21.02,6998,291223,127358,
20/11/02,08:41:21.03,6927,291400,127043,
20/11/02,08:41:21.04,6945,291758,126840,
20/11/02,08:41:21.05,7243,292006,126943,
20/11/02,08:41:21.06,7238,291940,127090,
20/11/02,08:41:21.07,7072,291828,127081,
20/11/02,08:41:21.08,6767,291688,127243,
20/11/02,08:41:21.09,6832,291641,127625,
20/11/02,08:41:21.10,7105,291683,126866,
20/11/02,08:41:21.11,7300,291723,127731,
20/11/02,08:41:21.12,7366,291666,127603,
20/11/02,08:41:21.13,7306,291416,126830,
20/11/02,08:41:21.14,7387,291368,126998,
20/11/02,08:41:21.15,7266,291657,126760,
20/11/02,08:41:21.16,6852,292031,126722,
20/11/02,08:41:21.17,6811,292268,127433,
20/11/02,08:41:21.18,7183,292258,127763,
20/11/02,08:41:21.19,7238,291822,126930,
20/11/02,08:41:21.20,7182,291366,127442,
20/11/02,08:41:21.21,7091,291076,127552,
20/11/02,08:41:21.22,7086,291190,127033,
20/11/02,08:41:21.23,7193,291638,126802,
20/11/02,08:41:21.24,6916,291996,126447,
20/11/02,08:41:21.25,6858,292161,126741,
20/11/02,08:41:21.26,6995,291977,127951,
20/11/02,08:41:21.27,7308,291557,127953,
20/11/02,08:41:21.28,7342,291372,127138,
20/11/02,08:41:21.29,7262,291422,127435,
20/11/02,08:41:21.30,7098,291510,127111,
20/11/02,08:41:21.31,7028,291725,126611,
20/11/02,08:41:21.32,7163,291810,126213,
20/11/02,08:41:21.33,7251,291802,127257,
20/11/02,08:41:21.34,7171,291623,127705,
20/11/02,08:41:21.35,6983,291612,127947,
20/11/02,08:41:21.36,7070,291761,127493,
20/11/02,08:41:21.37,7158,291687,127010,
20/11/02,08:41:21.38,7563,291842,126893,
20/11/02,08:41:21.39,7405,291585,126257,
20/11/02,08:41:21.40,7067,291358,127257,
20/11/02,08:41:21.41,6668,291240,126242,
20/11/02,08:41:21.42,6867,291561,127790,
20/11/02,08:41:21.43,7205,291958,127940,
20/11/02,08:41:21.44,7200,292112,127591,
20/11/02,08:41:21.45,6933,291947,127093,
20/11/02,08:41:21.46,6936,291701,126575,
20/11/02,08:41:21.47,7263,291515,127400,
20/11/02,08:41:21.48,7413,291482,126496,
20/11/02,08:41:21.49,7063,291706,126081,
20/11/02,08:41:21.50,6772,291868,126386,
20/11/02,08:41:21.51,6767,291905,128130,
20/11/02,08:41:21.52,7241,291757,128643,
20/11/02,08:41:21.53,7560,291605,127178,
20/11/02,08:41:21.54,7372,291560,126821,
20/11/02,08:41:21.55,7062,291518,126608,
20/11/02,08:41:21.56,6917,291637,126545,
20/11/02,08:41:21.57,7031,291927,126466,
20/11/02,08:41:21.58,7058,292027,126758,
20/11/02,08:41:21.59,6997,291845,126990,
20/11/02,08:41:21.60,6906,291532,127266,
20/11/02,08:41:21.61,7205,291346,129221,
20/11/02,08:41:21.62,7403,291428,127720,
20/11/02,08:41:21.63,7520,291666,126847,
20/11/02,08:41:21.64,7295,291720,126112,
20/11/02,08:41:21.65,6751,291941,125512,
20/11/02,08:41:21.66,6782,291863,126288,
20/11/02,08:41:21.67,6982,291871,128110,
20/11/02,08:41:21.68,7128,291636,129058,
20/11/02,08:41:21.69,6972,291608,126627,
20/11/02,08:41:21.70,7118,291751,127062,
20/11/02,08:41:21.71,7398,291652,126603,
20/11/02,08:41:21.72,7311,291678,127041,
20/11/02,08:41:21.73,7160,291336,126712,
20/11/02,08:41:21.74,6927,291410,127838,
20/11/02,08:41:21.75,7166,291571,127165,
20/11/02,08:41:21.76,7181,291907,126211,
20/11/02,08:41:21.77,7155,292048,127697,
20/11/02,08:41:21.78,6967,291783,128373,
20/11/02,08:41:21.79,6916,291583,127722,
20/11/02,08:41:21.80,7096,291431,126008,
20/11/02,08:41:21.81,7391,291606,126537,
20/11/02,08:41:21.82,7252,291548,126356,
20/11/02,08:41:21.83,6853,291645,126862,
20/11/02,08:41:21.84,6906,291758,128296,
20/11/02,08:41:21.85,7082,291951,127886,
20/11/02,08:41:21.86,7172,291895,127463,
20/11/02,08:41:21.87,7143,291751,126947,
20/11/02,08:41:21.88,7220,291715,127541,
20/11/02,08:41:21.89,7333,291490,125998,
20/11/02,08:41:21.90,7226,291573,125626,
20/11/02,08:41:21.91,7185,291563,126616,
20/11/02,08:41:21.92,7181,291726,127392,
20/11/02,08:41:21.93,7218,291720,128912,
20/11/02,08:41:21.94,7296,291552,128616,
20/11/02,08:41:21.95,7117,291583,128148,
20/11/02,08:41:21.96,7073,291687,126061,
20/11/02,08:41:21.97,7201,291763,124672,
20/11/02,08:41:21.98,7196,291783,125623,
20/11/02,08:41:21.99,7115,291712,127477,
20/11/02,08:41:22.00,7335,291615,129202,
20/11/02,08:41:22.01,7345,291467,128570,
20/11/02,08:41:22.02,7230,291396,127748,
20/11/02,08:41:22.03,6920,291441,126387,
20/11/02,08:41:22.04,7015,291761,126583,
20/11/02,08:41:22.05,7375,291906,126453,
20/11/02,08:41:22.06,7392,291980,127237,
20/11/02,08:41:22.07,6821,291706,126815,
20/11/02,08:41:22.08,6510,291731,126832,
20/11/02,08:41:22.09,7131,291658,128012,
20/11/02,08:41:22.10,7740,291615,128681,
20/11/02,08:41:22.11,7792,291521,127698,
20/11/02,08:41:22.12,7277,291472,125116,
20/11/02,08:41:22.13,6871,291533,126411,
20/11/02,08:41:22.14,7065,291653,127205,
20/11/02,08:41:22.15,7125,291860,127933,
20/11/02,08:41:22.16,6931,291870,127762,
20/11/02,08:41:22.17,6882,291727,126681,
20/11/02,08:41:22.18,7048,291550,127813,
20/11/02,08:41:22.19,7155,291327,127075,
20/11/02,08:41:22.20,7213,291363,127583,
20/11/02,08:41:22.21,7092,291443,126787,
20/11/02,08:41:22.22,7028,291658,126165,
20/11/02,08:41:22.23,6972,291841,126301,
20/11/02,08:41:22.24,6996,292006,126751,
20/11/02,08:41:22.25,7160,291851,128380,
20/11/02,08:41:22.26,7311,291686,128261,
20/11/02,08:41:22.27,7166,291482,127937,
20/11/02,08:41:22.28,6882,291380,126635,
20/11/02,08:41:22.29,6850,291627,126342,
20/11/02,08:41:22.30,7196,291820,126166,
20/11/02,08:41:22.31,7525,291921,126107,
20/11/02,08:41:22.32,7357,291840,127153,
20/11/02,08:41:22.33,6950,291770,127536,
20/11/02,08:41:22.34,7185,291715,127841,
20/11/02,08:41:22.35,7413,291732,128572,
20/11/02,08:41:22.36,7495,291758,127992,
20/11/02,08:41:22.37,7185,291443,127216,
20/11/02,08:41:22.38,7105,291518,125505,
20/11/02,08:41:22.39,7015,291358,124835,
20/11/02,08:41:22.40,6917,291573,125973,
20/11/02,08:41:22.41,6896,291715,129300,
20/11/02,08:41:22.42,6973,292038,129852,
20/11/02,08:41:22.43,7248,292091,128296,
20/11/02,08:41:22.44,7338,291688,126433,
20/11/02,08:41:22.45,7240,291487,125586,
20/11/02,08:41:22.46,7020,291215,126222,
20/11/02,08:41:22.47,7107,291448,126621,
20/11/02,08:41:22.48,7321,291636,128210,
20/11/02,08:41:22.49,7423,291996,128081,
20/11/02,08:41:22.50,7282,291941,127718,
20/11/02,08:41:22.51,7177,291811,127070,
20/11/02,08:41:22.52,7135,291560,127466,
20/11/02,08:41:22.53,7226,291521,127728,
20/11/02,08:41:22.54,7197,291597,125286,
20/11/02,08:41:22.55,7348,291793,126760,
20/11/02,08:41:22.56,7375,291748,127188,
20/11/02,08:41:22.57,7017,291445,128133,
20/11/02,08:41:22.58,6817,291407,128006,
20/11/02,08:41:22.59,7023,291502,127985,
20/11/02,08:41:22.60,7305,291696,127110,
20/11/02,08:41:22.61,7460,291843,125777,
20/11/02,08:41:22.62,7111,291932,127127,
20/11/02,08:41:22.63,6917,291818,126815,
20/11/02,08:41:22.64,6650,291626,127112,
20/11/02,08:41:22.65,6882,291623,126645,
20/11/02,08:41:22.66,7040,291526,127385,
20/11/02,08:41:22.67,7196,291750,128333,
20/11/02,08:41:22.68,7258,291762,128700,
20/11/02,08:41:22.69,7225,291788,127925,
20/11/02,08:41:22.70,7040,291640,125467,
20/11/02,08:41:22.71,7045,291546,124713,
20/11/02,08:41:22.72,7058,291542,125710,
20/11/02,08:41:22.73,7238,291596,128340,
20/11/02,08:41:22.74,7225,291723,129632,
20/11/02,08:41:22.75,7092,291750,129172,
20/11/02,08:41:22.76,7127,291748,127237,
20/11/02,08:41:22.77,7220,291602,125675,
20/11/02,08:41:22.78,7231,291640,125827,
20/11/02,08:41:22.79,7163,291645,126230,
20/11/02,08:41:22.80,7021,291721,126958,
20/11/02,08:41:22.81,7131,291762,127718,
20/11/02,08:41:22.82,7233,291628,128173,
20/11/02,08:41:22.83,7252,291676,128466,
20/11/02,08:41:22.84,7115,291498,128288,
20/11/02,08:41:22.85,7177,291462,127523,
20/11/02,08:41:22.86,7272,291457,125661,
20/11/02,08:41:22.87,7215,291541,124717,
20/11/02,08:41:22.88,7126,291810,126188,
20/11/02,08:41:22.89,7041,291892,127936,
20/11/02,08:41:22.90,6991,291837,129782,
20/11/02,08:41:22.91,7091,291588,127682,
20/11/02,08:41:22.92,7221,291595,126952,
20/11/02,08:41:22.93,7571,291642,126942,
20/11/02,08:41:22.94,7460,291697,127181,
20/11/02,08:41:22.95,7021,291687,127037,
20/11/02,08:41:22.96,6737,291506,125773,
20/11/02,08:41:22.97,6826,291672,127042,
20/11/02,08:41:22.98,7241,291597,127601,
20/11/02,08:41:22.99,7600,291745,128340,
20/11/02,08:41:23.00,7488,291653,128168,
20/11/02,08:41:23.01,7241,291685,127456,
20/11/02,08:41:23.02,6823,291685,126082,
20/11/02,08:41:23.03,6930,291668,126093,
20/11/02,08:41:23.04,7196,291761,126056,
20/11/02,08:41:23.05,7306,291708,127757,
20/11/02,08:41:23.06,7328,291757,128380,
20/11/02,08:41:23.07,7098,291557,127808,
20/11/02,08:41:23.08,6938,291522,127173,
20/11/02,08:41:23.09,6943,291767,126742,
20/11/02,08:41:23.10,7062,291835,127080,
20/11/02,08:41:23.11,7365,291966,126181,
20/11/02,08:41:23.12,7457,291690,127237,
20/11/02,08:41:23.13,7447,291493,127232,
20/11/02,08:41:23.14,7256,291386,126466,
20/11/02,08:41:23.15,7053,291381,128002,
20/11/02,08:41:23.16,7168,291673,128127,
20/11/02,08:41:23.17,7095,291716,128526,
20/11/02,08:41:23.18,7091,291630,126250,
20/11/02,08:41:23.19,7150,291637,126035,
20/11/02,08:41:23.20,7278,291538,126325,
20/11/02,08:41:23.21,7357,291607,126812,
20/11/02,08:41:23.22,7276,291697,127546,
20/11/02,08:41:23.23,7143,291752,127932,
20/11/02,08:41:23.24,7028,291806,128413,
20/11/02,08:41:23.25,7168,291673,127248,
20/11/02,08:41:23.26,7380,291608,127515,
20/11/02,08:41:23.27,7387,291698,126948,
20/11/02,08:41:23.28,7038,291740,126035,
20/11/02,08:41:23.29,6910,291870,125427,
20/11/02,08:41:23.30,7025,291755,126712,
20/11/02,08:41:23.31,7321,291727,128766,
20/11/02,08:41:23.32,7230,291506,129231,
20/11/02,08:41:23.33,7287,291431,128462,
20/11/02,08:41:23.34,7195,291403,126400,
20/11/02,08:41:23.35,7172,291460,125415,
20/11/02,08:41:23.36,7133,291616,125575,
20/11/02,08:41:23.37,7043,291880,126752,
20/11/02,08:41:23.38,7218,291852,128725,
20/11/02,08:41:23.39,7401,291708,128340,
20/11/02,08:41:23.40,7276,291557,127761,
20/11/02,08:41:23.41,7261,291605,126665,
20/11/02,08:41:23.42,7061,291492,127872,
20/11/02,08:41:23.43,7065,291508,127436,
20/11/02,08:41:23.44,6768,291600,124498,
20/11/02,08:41:23.45,6981,291725,126076,
20/11/02,08:41:23.46,7406,291672,127616,
20/11/02,08:41:23.47,7732,291778,130355,
20/11/02,08:41:23.48,7402,291738,128047,
20/11/02,08:41:23.49,7023,291595,126023,
20/11/02,08:41:23.50,6772,291386,126297,
20/11/02,08:41:23.51,6846,291490,127083,
20/11/02,08:41:23.52,7098,291626,127122,
20/11/02,08:41:23.53,7501,291832,127228,
20/11/02,08:41:23.54,7716,291863,127940,
20/11/02,08:41:23.55,7156,291725,126731,
20/11/02,08:41:23.56,6730,291571,126253,
20/11/02,08:41:23.57,6727,291588,127187,
20/11/02,08:41:23.58,7200,291566,127791,
20/11/02,08:41:23.59,7351,291561,128050,
20/11/02,08:41:23.60,7152,291655,127531,
20/11/02,08:41:23.61,7017,291458,126876,
20/11/02,08:41:23.62,7173,291586,125903,
20/11/02,08:41:23.63,7280,291642,126627,
20/11/02,08:41:23.64,6930,291771,126883,
20/11/02,08:41:23.65,6628,291753,127520,
20/11/02,08:41:23.66,7011,291806,128293,
20/11/02,08:41:23.67,7613,291612,127737,
20/11/02,08:41:23.68,7693,291428,127116,
20/11/02,08:41:23.69,7382,291263,125763,
20/11/02,08:41:23.70,7107,291363,126382,
20/11/02,08:41:23.71,7162,291523,126856,
20/11/02,08:41:23.72,7130,291783,127343,
20/11/02,08:41:23.73,7057,291885,128713,
20/11/02,08:41:23.74,7203,291857,128560,
20/11/02,08:41:23.75,7216,291708,126835,
20/11/02,08:41:23.76,7050,291445,125387,
20/11/02,08:41:23.77,6955,291358,125895,
20/11/02,08:41:23.78,7106,291465,126903,
20/11/02,08:41:23.79,7381,291705,127652,
20/11/02,08:41:23.80,7548,291611,128612,
20/11/02,08:41:23.81,7173,291530,127953,
20/11/02,08:41:23.82,6792,291483,126318,
20/11/02,08:41:23.83,6915,291505,126242,
20/11/02,08:41:23.84,7412,291655,127177,
20/11/02,08:41:23.85,7242,291717,127042,
20/11/02,08:41:23.86,6806,291806,126840,
20/11/02,08:41:23.87,6745,291652,127078,
20/11/02,08:41:23.88,7251,291611,127638,
20/11/02,08:41:23.89,7530,291456,126893,
20/11/02,08:41:23.90,7371,291543,126933,
20/11/02,08:41:23.91,6945,291302,126868,
20/11/02,08:41:23.92,7020,291550,126938,
20/11/02,08:41:23.93,7030,291652,127275,
20/11/02,08:41:23.94,7231,291891,127441,
20/11/02,08:41:23.95,7207,291808,127580,
20/11/02,08:41:23.96,7258,291677,127160,
20/11/02,08:41:23.97,6943,291497,125847,
20/11/02,08:41:23.98,6885,291600,125297,
20/11/02,08:41:23.99,6785,291548,127775,
20/11/02,08:41:24.00,6937,291526,128528,
20/11/02,08:41:24.01,6837,291502,127965,
20/11/02,08:41:24.02,7225,291575,127177,
20/11/02,08:41:24.03,7305,291555,126913,
20/11/02,08:41:24.04,7406,291641,126076,
20/11/02,08:41:24.05,7138,291676,126228,
20/11/02,08:41:24.06,7137,291667,126838,
20/11/02,08:41:24.07,6881,291736,127446,
20/11/02,08:41:24.08,6926,291783,127311,
20/11/02,08:41:24.09,7230,291611,127741,
20/11/02,08:41:24.10,7520,291480,128103,
20/11/02,08:41:24.11,7253,291442,127323,
20/11/02,08:41:24.12,6911,291432,125673,
20/11/02,08:41:24.13,6927,291681,126733,
20/11/02,08:41:24.14,7232,291847,127590,
20/11/02,08:41:24.15,7488,292010,127881,
20/11/02,08:41:24.16,7525,291885,127437,
20/11/02,08:41:24.17,7182,291591,126823,
20/11/02,08:41:24.18,6937,291325,125362,
20/11/02,08:41:24.19,6690,291313,126677,
20/11/02,08:41:24.20,7051,291477,127891,
20/11/02,08:41:24.21,7537,291802,129240,
20/11/02,08:41:24.22,7586,291767,128815,
20/11/02,08:41:24.23,7116,291701,126567,
20/11/02,08:41:24.24,6485,291450,124162,
20/11/02,08:41:24.25,6451,291738,124653,
20/11/02,08:41:24.26,7072,291956,127271,
20/11/02,08:41:24.27,7565,292052,129260,
20/11/02,08:41:24.28,7438,291766,128902,
20/11/02,08:41:24.29,7262,291348,128061,
20/11/02,08:41:24.30,7203,290960,127282,
20/11/02,08:41:24.31,7212,291016,125981,
20/11/02,08:41:24.32,6902,291481,124813,
20/11/02,08:41:24.33,7021,292122,126846,
20/11/02,08:41:24.34,6987,292192,127853,
20/11/02,08:41:24.35,7130,292036,127671,
20/11/02,08:41:24.36,7107,291662,128201,
20/11/02,08:41:24.37,7382,291392,128073,
20/11/02,08:41:24.38,7333,291247,126733,
20/11/02,08:41:24.39,7342,291406,126277,
20/11/02,08:41:24.40,7023,291516,127322,
20/11/02,08:41:24.41,7050,291738,126697,
20/11/02,08:41:24.42,7230,291886,127926,
20/11/02,08:41:24.43,7142,291867,127878,
20/11/02,08:41:24.44,6877,291662,126668,
20/11/02,08:41:24.45,6841,291703,125937,
20/11/02,08:41:24.46,7112,291850,128092,
20/11/02,08:41:24.47,7590,291820,128155,
20/11/02,08:41:24.48,7403,291518,126881,
20/11/02,08:41:24.49,7252,291332,126593,
20/11/02,08:41:24.50,7025,291341,127376,
20/11/02,08:41:24.51,7036,291565,126408,
20/11/02,08:41:24.52,6956,291886,126837,
20/11/02,08:41:24.53,7323,292211,128802,
20/11/02,08:41:24.54,7258,292192,128012,
