#dir,N-S,E-W,U-D,
#ch,f048,f049,f04a,
#unit,gal,gal,gal,
#const,4280,4280,4280,
20/11/02,08:42:17.47,-1456,62141,515446,
20/11/02,08:42:17.48,-1406,61938,515243,
20/11/02,08:42:17.49,-1297,62086,515335,
20/11/02,08:42:17.50,-1097,62303,514575,
20/11/02,08:42:17.51,-1197,62271,514703,
20/11/02,08:42:17.52,-1261,62206,515318,
20/11/02,08:42:17.53,-1395,62183,515597,
20/11/02,08:42:17.54,-1502,62285,515471,
20/11/02,08:42:17.55,-1401,62372,514931,
20/11/02,08:42:17.56,-1230,62355,514791,
20/11/02,08:42:17.57,-1173,62303,514911,
20/11/02,08:42:17.58,-1232,62173,515281,
20/11/02,08:42:17.59,-1197,62060,515397,
20/11/02,08:42:17.60,-1255,62087,515748,
20/11/02,08:42:17.61,-1520,62191,515485,
20/11/02,08:42:17.62,-1721,62280,514858,
20/11/02,08:42:17.63,-1532,62350,514762,
20/11/02,08:42:17.64,-1182,62316,514496,
20/11/02,08:42:17.65,-1145,62233,515305,
20/11/02,08:42:17.66,-1215,62060,515667,
20/11/02,08:42:17.67,-1556,61777,515700,
20/11/02,08:42:17.68,-1610,62041,515511,
20/11/02,08:42:17.69,-1567,62263,514937,
20/11/02,08:42:17.70,-1336,62375,514325,
20/11/02,08:42:17.71,-973,62265,514773,
20/11/02,08:42:17.72,-1102,62127,515470,
20/11/02,08:42:17.73,-1276,62078,515777,
20/11/02,08:42:17.74,-1542,62192,515573,
20/11/02,08:42:17.75,-1516,62377,514813,
20/11/02,08:42:17.76,-1376,62435,514690,
20/11/02,08:42:17.77,-1365,62298,514363,
20/11/02,08:42:17.78,-1257,62143,515421,
20/11/02,08:42:17.79,-1122,62096,515580,
20/11/02,08:42:17.80,-1218,62092,515533,
20/11/02,08:42:17.81,-1385,62387,515122,
20/11/02,08:42:17.82,-1493,62492,514595,
20/11/02,08:42:17.83,-1598,62423,514870,
20/11/02,08:42:17.84,-1348,62171,515306,
20/11/02,08:42:17.85,-1165,62046,515585,
20/11/02,08:42:17.86,-1020,62100,515966,
20/11/02,08:42:17.87,-1190,62253,515182,
20/11/02,08:42:17.88,-1390,62446,514747,
20/11/02,08:42:17.89,-1467,62208,514901,
20/11/02,08:42:17.90,-1512,62011,515021,
20/11/02,08:42:17.91,-1297,62040,515217,
20/11/02,08:42:17.92,-1251,62057,515533,
20/11/02,08:42:17.93,-1316,62180,515647,
20/11/02,08:42:17.94,-1340,62322,515313,
20/11/02,08:42:17.95,-1420,62288,515052,
20/11/02,08:42:17.96,-1376,62308,514796,
20/11/02,08:42:17.97,-1178,62335,514945,
20/11/02,08:42:17.98,-1165,62160,515275,
20/11/02,08:42:17.99,-1255,62173,515468,
20/11/02,08:42:18.00,-1415,62161,515446,
20/11/02,08:42:18.01,-1481,62175,515122,
20/11/02,08:42:18.02,-1441,62196,515162,
20/11/02,08:42:18.03,-1337,62192,515180,
20/11/02,08:42:18.04,-1408,62265,515480,
20/11/02,08:42:18.05,-1381,62230,515141,
20/11/02,08:42:18.06,-1360,62113,514661,
20/11/02,08:42:18.07,-1278,62118,514403,
20/11/02,08:42:18.08,-1400,62270,515077,
20/11/02,08:42:18.09,-1415,62427,515691,
20/11/02,08:42:18.10,-1437,62337,515638,
20/11/02,08:42:18.11,-1342,62201,514738,
20/11/02,08:42:18.12,-1285,62136,514512,
20/11/02,08:42:18.13,-1350,62141,515046,
20/11/02,08:42:18.14,-1343,62265,515118,
20/11/02,08:42:18.15,-1397,62373,515255,
20/11/02,08:42:18.16,-1321,62435,515182,
20/11/02,08:42:18.17,-1113,62343,515043,
20/11/02,08:42:18.18,-1213,62187,515086,
20/11/02,08:42:18.19,-1488,62177,514987,
20/11/02,08:42:18.20,-1405,62228,515360,
20/11/02,08:42:18.21,-1296,62250,515576,
20/11/02,08:42:18.22,-1323,62276,515121,
20/11/02,08:42:18.23,-1305,62222,514772,
20/11/02,08:42:18.24,-1271,62286,514686,
20/11/02,08:42:18.25,-1280,62212,514991,
20/11/02,08:42:18.26,-1392,62142,515211,
20/11/02,08:42:18.27,-1350,62176,515546,
20/11/02,08:42:18.28,-1232,62260,515798,
20/11/02,08:42:18.29,-1121,62078,515115,
20/11/02,08:42:18.30,-1152,61862,514560,
20/11/02,08:42:18.31,-1340,61861,514625,
20/11/02,08:42:18.32,-1230,62215,515277,
20/11/02,08:42:18.33,-1143,62321,515337,
20/11/02,08:42:18.34,-1195,62297,515397,
20/11/02,08:42:18.35,-1321,62313,515305,
20/11/02,08:42:18.36,-1452,62163,515182,
20/11/02,08:42:18.37,-1346,62326,514988,
20/11/02,08:42:18.38,-1057,62366,514660,
20/11/02,08:42:18.39,-960,62418,515096,
20/11/02,08:42:18.40,-1132,62306,515437,
20/11/02,08:42:18.41,-1388,62118,515547,
20/11/02,08:42:18.42,-1582,61942,514982,
20/11/02,08:42:18.43,-1478,62292,514448,
20/11/02,08:42:18.44,-1293,62225,514762,
20/11/02,08:42:18.45,-1131,62226,515348,
20/11/02,08:42:18.46,-1198,62216,515640,
20/11/02,08:42:18.47,-1367,62118,515736,
20/11/02,08:42:18.48,-1268,62328,515326,
20/11/02,08:42:18.49,-1258,62418,514735,
20/11/02,08:42:18.50,-1163,62403,514286,
20/11/02,08:42:18.51,-1142,62245,514975,
20/11/02,08:42:18.52,-1217,62250,515528,
20/11/02,08:42:18.53,-1407,62255,515772,
20/11/02,08:42:18.54,-1421,62366,515503,
20/11/02,08:42:18.55,-1252,62417,515131,
20/11/02,08:42:18.56,-1198,62300,514828,
20/11/02,08:42:18.57,-1231,62341,514901,
20/11/02,08:42:18.58,-1171,62290,515027,
20/11/02,08:42:18.59,-1208,62190,515301,
20/11/02,08:42:18.60,-1197,62071,515311,
20/11/02,08:42:18.61,-1201,62105,515102,
20/11/02,08:42:18.62,-1341,62255,515152,
20/11/02,08:42:18.63,-1216,62418,514992,
20/11/02,08:42:18.64,-1177,62431,515351,
20/11/02,08:42:18.65,-1123,62271,515156,
20/11/02,08:42:18.66,-1231,62118,515133,
20/11/02,08:42:18.67,-1313,62127,514890,
20/11/02,08:42:18.68,-1268,62228,514898,
20/11/02,08:42:18.69,-1367,62335,515281,
20/11/02,08:42:18.70,-1351,62330,515266,
20/11/02,08:42:18.71,-1147,62055,515390,
20/11/02,08:42:18.72,-1007,62098,515648,
20/11/02,08:42:18.73,-1126,62130,515292,
20/11/02,08:42:18.74,-1340,62182,514941,
20/11/02,08:42:18.75,-1360,62363,514637,
20/11/02,08:42:18.76,-1072,62411,514861,
20/11/02,08:42:18.77,-1286,62330,515280,
20/11/02,08:42:18.78,-1553,62191,515612,
20/11/02,08:42:18.79,-1522,61971,515332,
20/11/02,08:42:18.80,-1520,61952,515266,
20/11/02,08:42:18.81,-1387,62140,514780,
20/11/02,08:42:18.82,-1405,62268,514991,
20/11/02,08:42:18.83,-1343,62125,515260,
20/11/02,08:42:18.84,-1236,62003,515156,
20/11/02,08:42:18.85,-1287,62098,515156,
20/11/02,08:42:18.86,-1271,62067,514860,
20/11/02,08:42:18.87,-1236,62151,515083,
20/11/02,08:42:18.88,-1235,62248,515390,
20/11/02,08:42:18.89,-1372,62376,515375,
20/11/02,08:42:18.90,-1516,62323,515412,
20/11/02,08:42:18.91,-1283,62316,515375,
20/11/02,08:42:18.92,-1067,62213,514923,
20/11/02,08:42:18.93,-1238,62167,514795,
20/11/02,08:42:18.94,-1341,62305,514702,
20/11/02,08:42:18.95,-1475,62366,515055,
20/11/02,08:42:18.96,-1386,62360,515522,
20/11/02,08:42:18.97,-1352,62206,516021,
20/11/02,08:42:18.98,-1328,62088,515872,
20/11/02,08:42:18.99,-1177,62090,514887,
20/11/02,08:42:19.00,-1095,62240,514358,
20/11/02,08:42:19.01,-1167,62305,514738,
20/11/02,08:42:19.02,-1386,62385,515475,
20/11/02,08:42:19.03,-1470,62432,516132,
20/11/02,08:42:19.04,-1223,62323,515596,
20/11/02,08:42:19.05,-1126,62207,514715,
20/11/02,08:42:19.06,-1347,62143,514671,
20/11/02,08:42:19.07,-1431,62140,515062,
20/11/02,08:42:19.08,-1231,62298,515393,
20/11/02,08:42:19.09,-1176,62276,515717,
20/11/02,08:42:19.10,-1275,62166,515156,
20/11/02,08:42:19.11,-1407,62167,515022,
20/11/02,08:42:19.12,-1377,62156,514702,
20/11/02,08:42:19.13,-1291,62235,514862,
20/11/02,08:42:19.14,-1180,62378,514830,
20/11/02,08:42:19.15,-1277,62331,515392,
20/11/02,08:42:19.16,-1268,62145,515881,
20/11/02,08:42:19.17,-1251,62091,515616,
20/11/02,08:42:19.18,-1381,62137,514717,
20/11/02,08:42:19.19,-1287,62222,514247,
20/11/02,08:42:19.20,-1136,62252,514821,
20/11/02,08:42:19.21,-1317,62217,515596,
20/11/02,08:42:19.22,-1356,62263,516061,
20/11/02,08:42:19.23,-1323,62280,515338,
20/11/02,08:42:19.24,-1435,62262,514686,
20/11/02,08:42:19.25,-1263,62288,514537,
20/11/02,08:42:19.26,-1098,62285,514913,
20/11/02,08:42:19.27,-943,62152,515623,
20/11/02,08:42:19.28,-1128,62167,515602,
20/11/02,08:42:19.29,-1536,62210,515458,
20/11/02,08:42:19.30,-1543,62291,515083,
20/11/02,08:42:19.31,-1328,62332,515018,
20/11/02,08:42:19.32,-1082,62382,514728,
20/11/02,08:42:19.33,-1298,62321,514862,
20/11/02,08:42:19.34,-1472,62142,515125,
20/11/02,08:42:19.35,-1351,62162,515658,
20/11/02,08:42:19.36,-1255,62220,515750,
20/11/02,08:42:19.37,-1331,62131,515387,
20/11/02,08:42:19.38,-1292,62267,514925,
20/11/02,08:42:19.39,-1256,62188,514836,
20/11/02,08:42:19.40,-1195,62222,515123,
20/11/02,08:42:19.41,-1272,62230,515303,
20/11/02,08:42:19.42,-1360,62267,515498,
20/11/02,08:42:19.43,-1293,62226,515190,
20/11/02,08:42:19.44,-1392,62256,514827,
20/11/02,08:42:19.45,-1551,62192,515240,
20/11/02,08:42:19.46,-1377,62186,515432,
20/11/02,08:42:19.47,-1256,61883,515283,
20/11/02,08:42:19.48,-1270,61812,515176,
20/11/02,08:42:19.49,-1393,62126,515010,
20/11/02,08:42:19.50,-1538,62318,514948,
20/11/02,08:42:19.51,-1542,62245,514826,
20/11/02,08:42:19.52,-1335,62187,515033,
20/11/02,08:42:19.53,-1146,62210,515205,
20/11/02,08:42:19.54,-1188,62151,515330,
20/11/02,08:42:19.55,-1362,62240,515257,
20/11/02,08:42:19.56,-1553,62206,515161,
20/11/02,08:42:19.57,-1428,62162,515008,
20/11/02,08:42:19.58,-1347,62201,515126,
20/11/02,08:42:19.59,-1250,62102,515252,
20/11/02,08:42:19.60,-1301,62233,515403,
20/11/02,08:42:19.61,-1365,62260,515346,
20/11/02,08:42:19.62,-1351,62196,514863,
20/11/02,08:42:19.63,-1247,62138,515118,
20/11/02,08:42:19.64,-1347,62146,515031,
20/11/02,08:42:19.65,-1372,62167,515168,
20/11/02,08:42:19.66,-1470,61863,515343,
20/11/02,08:42:19.67,-1465,62010,515127,
20/11/02,08:42:19.68,-1316,62172,515160,
20/11/02,08:42:19.69,-1202,62191,515127,
20/11/02,08:42:19.70,-1333,62238,515153,
20/11/02,08:42:19.71,-1376,62225,515522,
20/11/02,08:42:19.72,-1227,62090,515273,
20/11/02,08:42:19.73,-1185,62040,515145,
20/11/02,08:42:19.74,-1235,62170,514801,
20/11/02,08:42:19.75,-1351,62205,514937,
20/11/02,08:42:19.76,-1356,62200,515303,
20/11/02,08:42:19.77,-1342,62166,515503,
20/11/02,08:42:19.78,-1222,62122,515267,
20/11/02,08:42:19.79,-1212,62177,515493,
20/11/02,08:42:19.80,-1283,62207,515141,
20/11/02,08:42:19.81,-1346,62246,514885,
20/11/02,08:42:19.82,-1393,62235,514780,
20/11/02,08:42:19.83,-1341,62153,515201,
20/11/02,08:42:19.84,-1172,62128,515692,
20/11/02,08:42:19.85,-1142,62152,515500,
20/11/02,08:42:19.86,-1345,62163,515148,
20/11/02,08:42:19.87,-1426,62185,514887,
20/11/02,08:42:19.88,-1351,62147,515003,
20/11/02,08:42:19.89,-1251,62137,515208,
20/11/02,08:42:19.90,-1126,62118,515216,
20/11/02,08:42:19.91,-1146,62055,515302,
20/11/02,08:42:19.92,-1295,62067,515347,
20/11/02,08:42:19.93,-1388,62040,515111,
20/11/02,08:42:19.94,-1411,62073,515198,
20/11/02,08:42:19.95,-1261,62140,515073,
20/11/02,08:42:19.96,-1230,62152,515088,
20/11/02,08:42:19.97,-1120,62138,515420,
20/11/02,08:42:19.98,-1148,62190,515317,
20/11/02,08:42:19.99,-1285,62177,514946,
20/11/02,08:42:20.00,-1298,62200,514800,
20/11/02,08:42:20.01,-1330,62143,514990,
20/11/02,08:42:20.02,-1342,62128,515245,
20/11/02,08:42:20.03,-1262,62127,515442,
20/11/02,08:42:20.04,-1336,62133,515590,
20/11/02,08:42:20.05,-1208,62156,515290,
20/11/02,08:42:20.06,-1091,62212,515007,
20/11/02,08:42:20.07,-1286,62203,514897,
20/11/02,08:42:20.08,-1486,62171,514822,
20/11/02,08:42:20.09,-1403,62121,515147,
20/11/02,08:42:20.10,-1193,62167,515336,
20/11/02,08:42:20.11,-1030,62197,515342,
20/11/02,08:42:20.12,-1001,62200,515200,
20/11/02,08:42:20.13,-1085,62198,515036,
20/11/02,08:42:20.14,-1306,62178,514701,
20/11/02,08:42:20.15,-1395,62145,515098,
20/11/02,08:42:20.16,-1328,62163,515437,
20/11/02,08:42:20.17,-1262,62293,515595,
20/11/02,08:42:20.18,-1247,62331,515012,
20/11/02,08:42:20.19,-1271,62262,514607,
20/11/02,08:42:20.20,-1211,62147,515078,
20/11/02,08:42:20.21,-1201,62081,515217,
20/11/02,08:42:20.22,-1333,62112,515295,
20/11/02,08:42:20.23,-1303,62195,515438,
20/11/02,08:42:20.24,-1273,62273,515291,
20/11/02,08:42:20.25,-1352,62305,514911,
20/11/02,08:42:20.26,-1193,62230,514780,
20/11/02,08:42:20.27,-1050,62198,514991,
20/11/02,08:42:20.28,-1190,62226,515637,
20/11/02,08:42:20.29,-1393,62277,515440,
20/11/02,08:42:20.30,-1538,62248,515316,
20/11/02,08:42:20.31,-1492,62227,515101,
20/11/02,08:42:20.32,-1300,62196,514961,
20/11/02,08:42:20.33,-1362,62138,515050,
20/11/02,08:42:20.34,-1382,62216,515257,
20/11/02,08:42:20.35,-1266,62265,515985,
20/11/02,08:42:20.36,-1220,62358,515727,
20/11/02,08:42:20.37,-1462,62325,514830,
20/11/02,08:42:20.38,-1410,62277,514273,
20/11/02,08:42:20.39,-1307,62326,514718,
20/11/02,08:42:20.40,-1222,62266,515667,
20/11/02,08:42:20.41,-1165,62288,515542,
20/11/02,08:42:20.42,-1420,62201,515415,
20/11/02,08:42:20.43,-1402,62141,515325,
20/11/02,08:42:20.44,-1511,62246,515156,
20/11/02,08:42:20.45,-1491,62320,514498,
20/11/02,08:42:20.46,-1277,62298,514920,
20/11/02,08:42:20.47,-1140,62278,515143,
20/11/02,08:42:20.48,-1123,62206,515707,
20/11/02,08:42:20.49,-1207,62215,515690,
20/11/02,08:42:20.50,-1452,62251,514850,
20/11/02,08:42:20.51,-1403,62303,514733,
20/11/02,08:42:20.52,-1310,62288,514987,
20/11/02,08:42:20.53,-1355,62155,515481,
20/11/02,08:42:20.54,-1400,62011,516012,
20/11/02,08:42:20.55,-1252,62098,515648,
20/11/02,08:42:20.56,-1336,62231,515123,
20/11/02,08:42:20.57,-1557,62346,514737,
20/11/02,08:42:20.58,-1630,62298,514805,
20/11/02,08:42:20.59,-1521,62195,515180,
20/11/02,08:42:20.60,-1310,62063,515313,
20/11/02,08:42:20.61,-1281,62086,515551,
20/11/02,08:42:20.62,-1385,62133,515880,
20/11/02,08:42:20.63,-1406,62228,515197,
20/11/02,08:42:20.64,-1361,62316,514863,
20/11/02,08:42:20.65,-1412,62233,514653,
20/11/02,08:42:20.66,-1206,62147,514992,
20/11/02,08:42:20.67,-1151,62226,515485,
20/11/02,08:42:20.68,-1327,62227,515507,
20/11/02,08:42:20.69,-1186,62321,515193,
20/11/02,08:42:20.70,-1200,62397,514862,
20/11/02,08:42:20.71,-1292,62273,515000,
20/11/02,08:42:20.72,-1383,62168,515396,
20/11/02,08:42:20.73,-1326,62092,515432,
20/11/02,08:42:20.74,-1108,62053,515452,
20/11/02,08:42:20.75,-1055,61981,515412,
20/11/02,08:42:20.76,-1200,62112,515308,
20/11/02,08:42:20.77,-1290,62211,515002,
20/11/02,08:42:20.78,-1422,62140,515110,
20/11/02,08:42:20.79,-1356,62140,515220,
20/11/02,08:42:20.80,-1491,62188,515326,
20/11/02,08:42:20.81,-1422,62147,515552,
20/11/02,08:42:20.82,-1472,62218,515410,
20/11/02,08:42:20.83,-1436,62281,515143,
20/11/02,08:42:20.84,-1410,62265,514820,
20/11/02,08:42:20.85,-1280,62212,514936,
20/11/02,08:42:20.86,-1303,62172,515670,
20/11/02,08:42:20.87,-1258,62132,515605,
20/11/02,08:42:20.88,-1431,62188,515136,
20/11/02,08:42:20.89,-1432,62350,514427,
20/11/02,08:42:20.90,-1293,62330,514591,
20/11/02,08:42:20.91,-1275,62188,515356,
20/11/02,08:42:20.92,-1398,62033,515523,
20/11/02,08:42:20.93,-1447,62136,515497,
20/11/02,08:42:20.94,-1355,62268,515455,
20/11/02,08:42:20.95,-1361,62297,514951,
20/11/02,08:42:20.96,-1408,62220,514588,
20/11/02,08:42:20.97,-1243,62151,514925,
20/11/02,08:42:20.98,-1161,62143,515390,
20/11/02,08:42:20.99,-1227,62260,515326,
20/11/02,08:42:21.00,-1411,62172,515202,
20/11/02,08:42:21.01,-1327,62028,515026,
20/11/02,08:42:21.02,-1191,62011,515032,
20/11/02,08:42:21.03,-1216,62175,514927,
20/11/02,08:42:21.04,-1385,62222,515387,
20/11/02,08:42:21.05,-1365,62302,515848,
20/11/02,08:42:21.06,-1340,62375,515525,
20/11/02,08:42:21.07,-1431,62421,515051,
20/11/02,08:42:21.08,-1355,62327,514202,
20/11/02,08:42:21.09,-1320,62068,515022,
20/11/02,08:42:21.10,-1256,62265,515116,
20/11/02,08:42:21.11,-1275,62298,515541,
20/11/02,08:42:21.12,-1347,62313,515836,
20/11/02,08:42:21.13,-1301,62362,515397,
20/11/02,08:42:21.14,-1356,62288,514890,
20/11/02,08:42:21.15,-1331,62243,514522,
20/11/02,08:42:21.16,-1423,62210,514563,
20/11/02,08:42:21.17,-1163,62113,515568,
20/11/02,08:42:21.18,-1195,62078,515817,
20/11/02,08:42:21.19,-1293,62153,515673,
20/11/02,08:42:21.20,-1510,62245,515281,
20/11/02,08:42:21.21,-1535,62206,514802,
20/11/02,08:42:21.22,-1535,62156,514748,
20/11/02,08:42:21.23,-1397,62182,515045,
20/11/02,08:42:21.24,-1115,62172,515208,
20/11/02,08:42:21.25,-1068,62225,515680,
20/11/02,08:42:21.26,-1101,62283,515510,
20/11/02,08:42:21.27,-1451,62293,515453,
20/11/02,08:42:21.28,-1453,62278,515168,
20/11/02,08:42:21.29,-1430,62175,514883,
20/11/02,08:42:21.30,-1330,62187,514941,
20/11/02,08:42:21.31,-1306,62307,515323,
20/11/02,08:42:21.32,-1351,62352,515401,
20/11/02,08:42:21.33,-1381,62333,515373,
20/11/02,08:42:21.34,-1316,62310,515375,
20/11/02,08:42:21.35,-1355,62182,515070,
20/11/02,08:42:21.36,-1337,62063,514932,
20/11/02,08:42:21.37,-1271,62226,515168,
20/11/02,08:42:21.38,-1040,62346,515405,
20/11/02,08:42:21.39,-1153,62331,515322,
20/11/02,08:42:21.40,-1315,62062,514993,
20/11/02,08:42:21.41,-1500,62147,515143,
20/11/02,08:42:21.42,-1410,62237,515242,
20/11/02,08:42:21.43,-1337,62398,515355,
20/11/02,08:42:21.44,-1317,62457,515135,
20/11/02,08:42:21.45,-1331,62325,515003,
20/11/02,08:42:21.46,-1322,62197,515172,
20/11/02,08:42:21.47,-1432,62012,515286,
20/11/02,08:42:21.48,-1393,62080,515018,
20/11/02,08:42:21.49,-1335,62208,514955,
20/11/02,08:42:21.50,-1310,62372,515466,
20/11/02,08:42:21.51,-1165,62435,515586,
20/11/02,08:42:21.52,-1190,62341,515437,
20/11/02,08:42:21.53,-1220,62146,515035,
20/11/02,08:42:21.54,-1520,62225,515043,
20/11/02,08:42:21.55,-1443,62013,515122,
20/11/02,08:42:21.56,-1361,62296,514840,
20/11/02,08:42:21.57,-1232,62433,515092,
20/11/02,08:42:21.58,-1307,62418,515506,
20/11/02,08:42:21.59,-1232,62316,515556,
20/11/02,08:42:21.60,-1266,62060,515566,
20/11/02,08:42:21.61,-1465,62162,515628,
20/11/02,08:42:21.62,-1422,62275,515045,
20/11/02,08:42:21.63,-1223,62235,514748,
20/11/02,08:42:21.64,-1162,62111,514608,
20/11/02,08:42:21.65,-1233,62271,514906,
20/11/02,08:42:21.66,-1271,62226,515503,
20/11/02,08:42:21.67,-1378,62167,515618,
20/11/02,08:42:21.68,-1441,62133,515611,
20/11/02,08:42:21.69,-1361,62312,515370,
20/11/02,08:42:21.70,-1413,62466,514956,
20/11/02,08:42:21.71,-1257,62463,514687,
20/11/02,08:42:21.72,-1258,62272,514741,
20/11/02,08:42:21.73,-1296,62151,515083,
20/11/02,08:42:21.74,-1248,62118,515227,
20/11/02,08:42:21.75,-1272,62303,515162,
20/11/02,08:42:21.76,-1330,62461,515226,
20/11/02,08:42:21.77,-1346,62500,515145,
20/11/02,08:42:21.78,-1407,62262,515270,
20/11/02,08:42:21.79,-1328,62167,515218,
20/11/02,08:42:21.80,-1282,62136,515082,
20/11/02,08:42:21.81,-1493,62213,514778,
20/11/02,08:42:21.82,-1410,62351,514733,
20/11/02,08:42:21.83,-1347,62472,515262,
20/11/02,08:42:21.84,-1338,62458,515211,
20/11/02,08:42:21.85,-1316,62262,515482,
20/11/02,08:42:21.86,-1373,61986,515272,
20/11/02,08:42:21.87,-1408,61832,515030,
20/11/02,08:42:21.88,-1416,61961,514851,
20/11/02,08:42:21.89,-1345,62372,514945,
20/11/02,08:42:21.90,-1367,62532,515145,
20/11/02,08:42:21.91,-1422,62443,515117,
20/11/02,08:42:21.92,-1458,62373,515346,
20/11/02,08:42:21.93,-1438,62177,515521,
20/11/02,08:42:21.94,-1463,62097,515311,
20/11/02,08:42:21.95,-1403,62357,514712,
20/11/02,08:42:21.96,-1295,62492,514788,
20/11/02,08:42:21.97,-1321,62436,515122,
20/11/02,08:42:21.98,-1496,62196,515611,
20/11/02,08:42:21.99,-1502,61967,515215,
20/11/02,08:42:22.00,-1323,62118,515061,
20/11/02,08:42:22.01,-1232,62358,515308,
20/11/02,08:42:22.02,-1453,62497,515417,
20/11/02,08:42:22.03,-1426,62470,515215,
20/11/02,08:42:22.04,-1275,62242,515438,
20/11/02,08:42:22.05,-1223,62180,515247,
20/11/02,08:42:22.06,-1306,62160,514816,
20/11/02,08:42:22.07,-1475,62322,514747,
20/11/02,08:42:22.08,-1393,62483,515007,
20/11/02,08:42:22.09,-1257,62473,515965,
20/11/02,08:42:22.10,-1315,62416,516000,
20/11/02,08:42:22.11,-1192,62313,515167,
20/11/02,08:42:22.12,-1351,62265,515087,
20/11/02,08:42:22.13,-1427,62248,514722,
20/11/02,08:42:22.14,-1475,62352,514422,
20/11/02,08:42:22.15,-1408,62377,514922,
20/11/02,08:42:22.16,-1235,62373,515352,
20/11/02,08:42:22.17,-1190,62227,516297,
20/11/02,08:42:22.18,-1382,62180,515605,
20/11/02,08:42:22.19,-1480,62177,514795,
20/11/02,08:42:22.20,-1540,62287,514445,
20/11/02,08:42:22.21,-1536,62392,514677,
20/11/02,08:42:22.22,-1426,62463,515145,
20/11/02,08:42:22.23,-1308,62420,515460,
20/11/02,08:42:22.24,-1317,62227,515697,
20/11/02,08:42:22.25,-1422,62245,515317,
20/11/02,08:42:22.26,-1493,62226,514763,
20/11/02,08:42:22.27,-1500,62290,514598,
20/11/02,08:42:22.28,-1373,62431,515118,
20/11/02,08:42:22.29,-1313,62357,515653,
20/11/02,08:42:22.30,-1241,62305,515558,
20/11/02,08:42:22.31,-1122,62308,515090,
20/11/02,08:42:22.32,-1346,62261,514838,
20/11/02,08:42:22.33,-1496,62205,514440,
20/11/02,08:42:22.34,-1393,62281,515010,
20/11/02,08:42:22.35,-1325,62320,515613,
20/11/02,08:42:22.36,-1188,62275,515781,
20/11/02,08:42:22.37,-1175,62225,515477,
20/11/02,08:42:22.38,-1265,62212,514908,
20/11/02,08:42:22.39,-1382,62207,514736,
20/11/02,08:42:22.40,-1540,62305,514866,
20/11/02,08:42:22.41,-1533,62391,515121,
20/11/02,08:42:22.42,-1486,62420,515225,
20/11/02,08:42:22.43,-1425,62327,515392,
20/11/02,08:42:22.44,-1405,62265,515260,
20/11/02,08:42:22.45,-1398,62311,515140,
20/11/02,08:42:22.46,-1412,62322,514992,
20/11/02,08:42:22.47,-1483,62362,515008,
20/11/02,08:42:22.48,-1483,62415,515145,
20/11/02,08:42:22.49,-1456,62451,515255,
20/11/02,08:42:22.50,-1391,62373,515221,
20/11/02,08:42:22.51,-1336,62176,515136,
20/11/02,08:42:22.52,-1326,62165,515173,
20/11/02,08:42:22.53,-1417,62241,515396,
20/11/02,08:42:22.54,-1357,62275,515207,
20/11/02,08:42:22.55,-1308,62317,515066,
20/11/02,08:42:22.56,-1402,62317,515365,
20/11/02,08:42:22.57,-1455,62303,515152,
20/11/02,08:42:22.58,-1411,62298,514991,
20/11/02,08:42:22.59,-1492,62307,515113,
20/11/02,08:42:22.60,-1390,62382,515192,
20/11/02,08:42:22.61,-1345,62357,515422,
20/11/02,08:42:22.62,-1413,62360,515260,
20/11/02,08:42:22.63,-1486,62330,514846,
20/11/02,08:42:22.64,-1397,62242,514957,
20/11/02,08:42:22.65,-1356,62226,515392,
20/11/02,08:42:22.66,-1351,62008,515381,
20/11/02,08:42:22.67,-1382,62110,515341,
20/11/02,08:42:22.68,-1422,62266,515193,
20/11/02,08:42:22.69,-1362,62265,514853,
20/11/02,08:42:22.70,-1428,62236,514986,
20/11/02,08:42:22.71,-1337,62268,514920,
20/11/02,08:42:22.72,-1297,62277,515386,
20/11/02,08:42:22.73,-1275,62340,515630,
20/11/02,08:42:22.74,-1390,62398,515328,
20/11/02,08:42:22.75,-1426,62248,515223,
20/11/02,08:42:22.76,-1443,62230,514705,
20/11/02,08:42:22.77,-1303,62288,514600,
20/11/02,08:42:22.78,-1278,62281,515170,
20/11/02,08:42:22.79,-1370,62245,515306,
20/11/02,08:42:22.80,-1285,62220,515826,
20/11/02,08:42:22.81,-1415,62423,515840,
20/11/02,08:42:22.82,-1422,62447,514833,
20/11/02,08:42:22.83,-1370,62200,514577,
20/11/02,08:42:22.84,-1330,61936,514886,
20/11/02,08:42:22.85,-1371,61922,515222,
20/11/02,08:42:22.86,-1257,62236,515711,
20/11/02,08:42:22.87,-1276,62393,515540,
20/11/02,08:42:22.88,-1411,62422,515005,
20/11/02,08:42:22.89,-1552,62355,514932,
20/11/02,08:42:22.90,-1360,62208,514826,
20/11/02,08:42:22.91,-1141,62216,515026,
20/11/02,08:42:22.92,-1125,62108,515380,
20/11/02,08:42:22.93,-1195,62362,515461,
20/11/02,08:42:22.94,-1496,62335,515548,
20/11/02,08:42:22.95,-1617,62288,515117,
20/11/02,08:42:22.96,-1775,62200,514472,
20/11/02,08:42:22.97,-1507,62276,514742,
20/11/02,08:42:22.98,-1348,62348,515146,
20/11/02,08:42:22.99,-1296,62362,515763,
20/11/02,08:42:23.00,-1380,62421,515930,
20/11/02,08:42:23.01,-1313,62303,515278,
20/11/02,08:42:23.02,-1403,62215,514656,
20/11/02,08:42:23.03,-1306,62300,514548,
