#dir,N-S,E-W,U-D,
#ch,f04c,f04d,f04e,
#unit,gal,gal,gal,
#const,4280,4280,4280,
20/11/02,08:42:50.51,-465900,41092,-101798,
20/11/02,08:42:50.52,-465056,40202,-100347,
20/11/02,08:42:50.53,-465536,39721,-100155,
20/11/02,08:42:50.54,-465787,39955,-101303,
20/11/02,08:42:50.55,-464863,39832,-102158,
20/11/02,08:42:50.56,-464607,39021,-101758,
20/11/02,08:42:50.57,-465595,38682,-101355,
20/11/02,08:42:50.58,-465676,39145,-103245,
20/11/02,08:42:50.59,-463818,39548,-103845,
20/11/02,08:42:50.60,-462197,39256,-105053,
20/11/02,08:42:50.61,-462917,38962,-106501,
20/11/02,08:42:50.62,-465077,39175,-106262,
20/11/02,08:42:50.63,-466760,39370,-105101,
20/11/02,08:42:50.64,-467341,39420,-105802,
20/11/02,08:42:50.65,-467033,39268,-105226,
20/11/02,08:42:50.66,-466271,39213,-104911,
20/11/02,08:42:50.67,-465912,39861,-102371,
20/11/02,08:42:50.68,-465775,40505,-101238,
20/11/02,08:42:50.69,-465542,40702,-102300,
20/11/02,08:42:50.70,-465885,40625,-105583,
20/11/02,08:42:50.71,-466518,40523,-107067,
20/11/02,08:42:50.72,-466265,40468,-106076,
20/11/02,08:42:50.73,-464601,40495,-105248,
20/11/02,08:42:50.74,-463182,40487,-105047,
20/11/02,08:42:50.75,-463686,40728,-101842,
20/11/02,08:42:50.76,-465845,40720,-101995,
20/11/02,08:42:50.77,-467608,40261,-103856,
20/11/02,08:42:50.78,-467413,40008,-105503,
20/11/02,08:42:50.79,-465926,40258,-105092,
20/11/02,08:42:50.80,-464540,39826,-105111,
20/11/02,08:42:50.81,-464006,38702,-104807,
20/11/02,08:42:50.82,-464178,38376,-103321,
20/11/02,08:42:50.83,-464606,38816,-102227,
20/11/02,08:42:50.84,-465308,38928,-104420,
20/11/02,08:42:50.85,-465986,38596,-105925,
20/11/02,08:42:50.86,-465343,38527,-102850,
20/11/02,08:42:50.87,-463463,39097,-101203,
20/11/02,08:42:50.88,-462532,39771,-104061,
20/11/02,08:42:50.89,-463206,39837,-104780,
20/11/02,08:42:50.90,-464276,39661,-101578,
20/11/02,08:42:50.91,-465090,40056,-99491,
20/11/02,08:42:50.92,-465462,40520,-102091,
20/11/02,08:42:50.93,-465713,40673,-104957,
20/11/02,08:42:50.94,-465563,40653,-103946,
20/11/02,08:42:50.95,-465562,40831,-101081,
20/11/02,08:42:50.96,-467116,40990,-102030,
20/11/02,08:42:50.97,-469188,41216,-105730,
20/11/02,08:42:50.98,-469417,41265,-106015,
20/11/02,08:42:50.99,-467535,41102,-102207,
20/11/02,08:42:51.00,-465268,40022,-100301,
20/11/02,08:42:51.01,-464728,38963,-102261,
20/11/02,08:42:51.02,-465430,38765,-106158,
20/11/02,08:42:51.03,-465693,39205,-106828,
20/11/02,08:42:51.04,-465203,39175,-104298,
20/11/02,08:42:51.05,-464852,38536,-101752,
20/11/02,08:42:51.06,-464246,38593,-100353,
20/11/02,08:42:51.07,-463251,39377,-102086,
20/11/02,08:42:51.08,-462520,39596,-105125,
20/11/02,08:42:51.09,-463166,38986,-105953,
20/11/02,08:42:51.10,-465480,38631,-103361,
20/11/02,08:42:51.11,-468460,39513,-103215,
20/11/02,08:42:51.12,-469825,40835,-101405,
20/11/02,08:42:51.13,-468793,41305,-99326,
20/11/02,08:42:51.14,-466060,41276,-100223,
20/11/02,08:42:51.15,-464348,41960,-100896,
20/11/02,08:42:51.16,-465045,43486,-102996,
20/11/02,08:42:51.17,-466732,44396,-104980,
20/11/02,08:42:51.18,-466882,44165,-105807,
20/11/02,08:42:51.19,-465615,43565,-106945,
20/11/02,08:42:51.20,-464578,42766,-106826,
20/11/02,08:42:51.21,-464062,41621,-107647,
20/11/02,08:42:51.22,-463261,40638,-105957,
20/11/02,08:42:51.23,-462751,39992,-104308,
20/11/02,08:42:51.24,-463613,39715,-103255,
20/11/02,08:42:51.25,-465293,39770,-104566,
20/11/02,08:42:51.26,-465833,39505,-105156,
20/11/02,08:42:51.27,-464602,38827,-106113,
20/11/02,08:42:51.28,-463688,38243,-107811,
20/11/02,08:42:51.29,-464395,38227,-108223,
20/11/02,08:42:51.30,-465286,37730,-104830,
20/11/02,08:42:51.31,-465660,36708,-102848,
20/11/02,08:42:51.32,-465895,36468,-101840,
20/11/02,08:42:51.33,-466176,37688,-102158,
20/11/02,08:42:51.34,-465475,38846,-106002,
20/11/02,08:42:51.35,-464883,39240,-106026,
20/11/02,08:42:51.36,-466207,39435,-105540,
20/11/02,08:42:51.37,-468531,39898,-102916,
20/11/02,08:42:51.38,-469457,40467,-100797,
20/11/02,08:42:51.39,-469660,40423,-102628,
20/11/02,08:42:51.40,-468891,39416,-102432,
20/11/02,08:42:51.41,-467623,39253,-100698,
20/11/02,08:42:51.42,-466130,40176,-101146,
20/11/02,08:42:51.43,-464892,40722,-102841,
20/11/02,08:42:51.44,-465013,40347,-106063,
20/11/02,08:42:51.45,-464320,39980,-105960,
20/11/02,08:42:51.46,-463163,40592,-104695,
20/11/02,08:42:51.47,-462767,41070,-103772,
20/11/02,08:42:51.48,-462008,40046,-101526,
20/11/02,08:42:51.49,-461212,39601,-100020,
20/11/02,08:42:51.50,-460831,39301,-98338,
20/11/02,08:42:51.51,-461796,38282,-97618,
20/11/02,08:42:51.52,-464302,36470,-101137,
20/11/02,08:42:51.53,-465236,35356,-106558,
20/11/02,08:42:51.54,-466635,35657,-107673,
20/11/02,08:42:51.55,-464451,34433,-106408,
20/11/02,08:42:51.56,-462647,32441,-104763,
20/11/02,08:42:51.57,-463676,32100,-101121,
20/11/02,08:42:51.58,-465511,32680,-103428,
20/11/02,08:42:51.59,-466665,33768,-104096,
20/11/02,08:42:51.60,-467242,34760,-103983,
20/11/02,08:42:51.61,-466478,36216,-102866,
20/11/02,08:42:51.62,-464121,38987,-99147,
20/11/02,08:42:51.63,-462776,42020,-101477,
20/11/02,08:42:51.64,-463208,45615,-107365,
20/11/02,08:42:51.65,-463945,49450,-108838,
20/11/02,08:42:51.66,-463830,52290,-111436,
20/11/02,08:42:51.67,-465822,54237,-111816,
20/11/02,08:42:51.68,-469493,54456,-109126,
20/11/02,08:42:51.69,-470483,52296,-108102,
20/11/02,08:42:51.70,-467872,49490,-105682,
20/11/02,08:42:51.71,-464802,46651,-101768,
20/11/02,08:42:51.72,-466270,42927,-101755,
20/11/02,08:42:51.73,-470795,39662,-101353,
20/11/02,08:42:51.74,-474807,37748,-104141,
20/11/02,08:42:51.75,-474966,36620,-107473,
20/11/02,08:42:51.76,-472283,34841,-106783,
20/11/02,08:42:51.77,-467706,33192,-102067,
20/11/02,08:42:51.78,-465115,32617,-102458,
20/11/02,08:42:51.79,-465675,32748,-106036,
20/11/02,08:42:51.80,-466662,32073,-109346,
20/11/02,08:42:51.81,-465380,32973,-107863,
20/11/02,08:42:51.82,-462702,35336,-105070,
20/11/02,08:42:51.83,-459655,38078,-96400,
20/11/02,08:42:51.84,-457507,40543,-95966,
20/11/02,08:42:51.85,-455360,42906,-100785,
20/11/02,08:42:51.86,-453568,45103,-107482,
20/11/02,08:42:51.87,-454847,46960,-106347,
20/11/02,08:42:51.88,-460545,47272,-102233,
20/11/02,08:42:51.89,-466332,47647,-97761,
20/11/02,08:42:51.90,-468918,47951,-97777,
20/11/02,08:42:51.91,-468845,46325,-100126,
20/11/02,08:42:51.92,-468333,43486,-101228,
20/11/02,08:42:51.93,-467707,41588,-102177,
20/11/02,08:42:51.94,-467396,40543,-101045,
20/11/02,08:42:51.95,-469098,39628,-99555,
20/11/02,08:42:51.96,-472180,37782,-98950,
20/11/02,08:42:51.97,-473501,35801,-101841,
20/11/02,08:42:51.98,-471810,34436,-105308,
20/11/02,08:42:51.99,-468231,33961,-106020,
20/11/02,08:42:52.00,-465738,33181,-104036,
20/11/02,08:42:52.01,-466131,32543,-103171,
20/11/02,08:42:52.02,-468995,33283,-102873,
20/11/02,08:42:52.03,-471202,35828,-103228,
20/11/02,08:42:52.04,-470026,39100,-101018,
20/11/02,08:42:52.05,-465826,40662,-98970,
20/11/02,08:42:52.06,-461915,40652,-100265,
20/11/02,08:42:52.07,-460640,40117,-102775,
20/11/02,08:42:52.08,-460921,39365,-105298,
20/11/02,08:42:52.09,-460712,38371,-104735,
20/11/02,08:42:52.10,-460056,37391,-103983,
20/11/02,08:42:52.11,-458408,37035,-104722,
20/11/02,08:42:52.12,-456142,37980,-105743,
20/11/02,08:42:52.13,-455122,38830,-105088,
20/11/02,08:42:52.14,-456567,39150,-106992,
20/11/02,08:42:52.15,-461637,41176,-104282,
20/11/02,08:42:52.16,-469247,44673,-97678,
20/11/02,08:42:52.17,-475772,47168,-94493,
20/11/02,08:42:52.18,-477137,46940,-95986,
20/11/02,08:42:52.19,-473772,44307,-99896,
20/11/02,08:42:52.20,-469691,40593,-105263,
20/11/02,08:42:52.21,-466413,37218,-105015,
20/11/02,08:42:52.22,-465373,34448,-100963,
20/11/02,08:42:52.23,-468093,33062,-95963,
20/11/02,08:42:52.24,-472257,33365,-95151,
20/11/02,08:42:52.25,-472575,34542,-98576,
20/11/02,08:42:52.26,-467131,35427,-100175,
20/11/02,08:42:52.27,-459442,36333,-102537,
20/11/02,08:42:52.28,-453680,38563,-103057,
20/11/02,08:42:52.29,-453888,41802,-101278,
20/11/02,08:42:52.30,-460176,44576,-100596,
20/11/02,08:42:52.31,-468116,46476,-101800,
20/11/02,08:42:52.32,-472177,47398,-106235,
20/11/02,08:42:52.33,-471171,47572,-105975,
20/11/02,08:42:52.34,-467097,48160,-104397,
20/11/02,08:42:52.35,-463410,49325,-101052,
20/11/02,08:42:52.36,-463110,49455,-101143,
20/11/02,08:42:52.37,-465963,48076,-103448,
20/11/02,08:42:52.38,-468202,46747,-101772,
20/11/02,08:42:52.39,-467850,44805,-99223,
20/11/02,08:42:52.40,-465870,39971,-98997,
20/11/02,08:42:52.41,-462858,33717,-102205,
20/11/02,08:42:52.42,-459608,29105,-107135,
20/11/02,08:42:52.43,-457903,27906,-106408,
20/11/02,08:42:52.44,-459713,28551,-102536,
20/11/02,08:42:52.45,-464587,29591,-98621,
20/11/02,08:42:52.46,-468771,31256,-95857,
20/11/02,08:42:52.47,-469010,33938,-97676,
20/11/02,08:42:52.48,-466985,37475,-96978,
20/11/02,08:42:52.49,-465830,39696,-96187,
20/11/02,08:42:52.50,-465405,40807,-98272,
20/11/02,08:42:52.51,-465580,42386,-100823,
20/11/02,08:42:52.52,-466096,44610,-102686,
20/11/02,08:42:52.53,-463756,45841,-101503,
20/11/02,08:42:52.54,-457758,46006,-98965,
20/11/02,08:42:52.55,-453407,45698,-97897,
20/11/02,08:42:52.56,-455456,45711,-95392,
20/11/02,08:42:52.57,-463005,45432,-93267,
20/11/02,08:42:52.58,-471051,43722,-95786,
20/11/02,08:42:52.59,-475823,40573,-101520,
20/11/02,08:42:52.60,-475397,37302,-102212,
20/11/02,08:42:52.61,-470892,34633,-103442,
20/11/02,08:42:52.62,-466250,32805,-104208,
20/11/02,08:42:52.63,-464615,32262,-101570,
20/11/02,08:42:52.64,-467746,32850,-93888,
20/11/02,08:42:52.65,-473463,33260,-87148,
20/11/02,08:42:52.66,-476468,33643,-88543,
20/11/02,08:42:52.67,-472405,35055,-97717,
20/11/02,08:42:52.68,-462830,36743,-112682,
20/11/02,08:42:52.69,-453996,38623,-123115,
20/11/02,08:42:52.70,-451313,41282,-116845,
20/11/02,08:42:52.71,-455865,44793,-102128,
20/11/02,08:42:52.72,-464161,48735,-89021,
20/11/02,08:42:52.73,-470605,51398,-85065,
20/11/02,08:42:52.74,-470331,51583,-86502,
20/11/02,08:42:52.75,-464743,49143,-94107,
20/11/02,08:42:52.76,-460841,45222,-104653,
20/11/02,08:42:52.77,-463652,41575,-112873,
20/11/02,08:42:52.78,-470578,39501,-111448,
20/11/02,08:42:52.79,-475503,37853,-105116,
20/11/02,08:42:52.80,-474926,36048,-97718,
20/11/02,08:42:52.81,-470990,34061,-92545,
20/11/02,08:42:52.82,-466782,31947,-93370,
20/11/02,08:42:52.83,-462632,31498,-95608,
20/11/02,08:42:52.84,-459971,33728,-99450,
20/11/02,08:42:52.85,-461755,36962,-101941,
20/11/02,08:42:52.86,-468242,39040,-103500,
20/11/02,08:42:52.87,-474950,41616,-103600,
20/11/02,08:42:52.88,-474698,44910,-101960,
20/11/02,08:42:52.89,-467707,46487,-100266,
20/11/02,08:42:52.90,-460777,44238,-98327,
20/11/02,08:42:52.91,-458466,40772,-97616,
20/11/02,08:42:52.92,-459786,39706,-96451,
20/11/02,08:42:52.93,-462328,39522,-99825,
20/11/02,08:42:52.94,-464190,37601,-105073,
20/11/02,08:42:52.95,-464858,34963,-108446,
20/11/02,08:42:52.96,-463381,34918,-105443,
20/11/02,08:42:52.97,-461226,36725,-103036,
20/11/02,08:42:52.98,-459406,38527,-101990,
20/11/02,08:42:52.99,-459428,41380,-96917,
20/11/02,08:42:53.00,-461730,45851,-91557,
20/11/02,08:42:53.01,-465986,49678,-97081,
20/11/02,08:42:53.02,-469906,49875,-109670,
20/11/02,08:42:53.03,-469925,47810,-118175,
20/11/02,08:42:53.04,-466382,46460,-114883,
20/11/02,08:42:53.05,-463748,45722,-105043,
20/11/02,08:42:53.06,-463988,43460,-97578,
20/11/02,08:42:53.07,-466975,40562,-95038,
20/11/02,08:42:53.08,-471472,39111,-96476,
20/11/02,08:42:53.09,-475066,38145,-103427,
20/11/02,08:42:53.10,-474550,35787,-111677,
20/11/02,08:42:53.11,-469998,32268,-114885,
20/11/02,08:42:53.12,-464062,30167,-109385,
20/11/02,08:42:53.13,-459941,30901,-97627,
20/11/02,08:42:53.14,-459683,32810,-86201,
20/11/02,08:42:53.15,-461273,34938,-85333,
20/11/02,08:42:53.16,-461743,37687,-89995,
20/11/02,08:42:53.17,-460601,40458,-96775,
20/11/02,08:42:53.18,-459271,42747,-102755,
20/11/02,08:42:53.19,-459487,45005,-108953,
20/11/02,08:42:53.20,-462003,46470,-107725,
20/11/02,08:42:53.21,-467195,45822,-99486,
20/11/02,08:42:53.22,-474633,43471,-91460,
20/11/02,08:42:53.23,-480908,41532,-91926,
20/11/02,08:42:53.24,-481678,39558,-96228,
20/11/02,08:42:53.25,-475843,36105,-100268,
20/11/02,08:42:53.26,-466860,32863,-102270,
20/11/02,08:42:53.27,-461353,32831,-102005,
20/11/02,08:42:53.28,-461031,34785,-102968,
20/11/02,08:42:53.29,-461601,36152,-105280,
20/11/02,08:42:53.30,-460106,36201,-103601,
20/11/02,08:42:53.31,-456893,36530,-100422,
20/11/02,08:42:53.32,-453832,38806,-94187,
20/11/02,08:42:53.33,-454961,41066,-91577,
20/11/02,08:42:53.34,-461342,41926,-95888,
20/11/02,08:42:53.35,-468602,42488,-102852,
20/11/02,08:42:53.36,-473451,43760,-106807,
20/11/02,08:42:53.37,-474437,44235,-108662,
20/11/02,08:42:53.38,-471460,43562,-107561,
20/11/02,08:42:53.39,-466265,43118,-106225,
20/11/02,08:42:53.40,-462967,42516,-103831,
20/11/02,08:42:53.41,-463423,40756,-100280,
20/11/02,08:42:53.42,-466013,38831,-97637,
20/11/02,08:42:53.43,-466702,38010,-97548,
20/11/02,08:42:53.44,-463063,37671,-99326,
20/11/02,08:42:53.45,-459218,36783,-102665,
20/11/02,08:42:53.46,-459537,36487,-106498,
20/11/02,08:42:53.47,-463108,37717,-107976,
20/11/02,08:42:53.48,-467417,39661,-104922,
20/11/02,08:42:53.49,-472437,41302,-96805,
20/11/02,08:42:53.50,-477088,42702,-91008,
20/11/02,08:42:53.51,-476846,43805,-93227,
20/11/02,08:42:53.52,-470828,43901,-103397,
20/11/02,08:42:53.53,-464061,43580,-109791,
20/11/02,08:42:53.54,-461211,43845,-108965,
20/11/02,08:42:53.55,-460873,44156,-102383,
20/11/02,08:42:53.56,-461091,42471,-95198,
20/11/02,08:42:53.57,-461780,39553,-95268,
20/11/02,08:42:53.58,-461951,37606,-99385,
20/11/02,08:42:53.59,-460272,37216,-102423,
20/11/02,08:42:53.60,-458892,37281,-103126,
20/11/02,08:42:53.61,-460387,37480,-101321,
20/11/02,08:42:53.62,-463496,38206,-99442,
20/11/02,08:42:53.63,-466415,38717,-95533,
20/11/02,08:42:53.64,-469020,38530,-100301,
20/11/02,08:42:53.65,-471540,39252,-105000,
20/11/02,08:42:53.66,-472477,41223,-102018,
20/11/02,08:42:53.67,-470510,42176,-97773,
20/11/02,08:42:53.68,-466018,41655,-95418,
20/11/02,08:42:53.69,-461482,41000,-96353,
20/11/02,08:42:53.70,-460091,40960,-97370,
20/11/02,08:42:53.71,-462313,40751,-99920,
20/11/02,08:42:53.72,-466517,39907,-100991,
20/11/02,08:42:53.73,-470265,38772,-107282,
20/11/02,08:42:53.74,-470581,38467,-107488,
20/11/02,08:42:53.75,-467281,38035,-101577,
20/11/02,08:42:53.76,-462442,36423,-94705,
20/11/02,08:42:53.77,-459405,35545,-89772,
20/11/02,08:42:53.78,-460892,36518,-91238,
20/11/02,08:42:53.79,-465122,38691,-99073,
20/11/02,08:42:53.80,-466992,41152,-106453,
20/11/02,08:42:53.81,-464843,42965,-106956,
20/11/02,08:42:53.82,-460801,44073,-97747,
20/11/02,08:42:53.83,-459072,45248,-88702,
20/11/02,08:42:53.84,-462071,46928,-86218,
20/11/02,08:42:53.85,-467701,47178,-90595,
20/11/02,08:42:53.86,-473103,45618,-97406,
20/11/02,08:42:53.87,-475995,43405,-102905,
20/11/02,08:42:53.88,-475223,41318,-106152,
20/11/02,08:42:53.89,-471442,39542,-104606,
20/11/02,08:42:53.90,-466518,36820,-101646,
20/11/02,08:42:53.91,-463230,33871,-97420,
20/11/02,08:42:53.92,-464153,32057,-91865,
20/11/02,08:42:53.93,-468185,31633,-90302,
20/11/02,08:42:53.94,-470895,32088,-92876,
20/11/02,08:42:53.95,-469350,32761,-97323,
20/11/02,08:42:53.96,-463696,33751,-97631,
20/11/02,08:42:53.97,-457912,35255,-99405,
20/11/02,08:42:53.98,-457183,37848,-101243,
20/11/02,08:42:53.99,-461682,40903,-101771,
20/11/02,08:42:54.00,-466142,43785,-101075,
20/11/02,08:42:54.01,-466908,45270,-98816,
20/11/02,08:42:54.02,-465243,44650,-95210,
20/11/02,08:42:54.03,-462848,43908,-90560,
20/11/02,08:42:54.04,-459722,44132,-85160,
20/11/02,08:42:54.05,-456418,44433,-90650,
20/11/02,08:42:54.06,-457391,43042,-101611,
20/11/02,08:42:54.07,-463658,41281,-109106,
20/11/02,08:42:54.08,-469823,41650,-109020,
20/11/02,08:42:54.09,-471298,42463,-102281,
20/11/02,08:42:54.10,-469242,40957,-94367,
20/11/02,08:42:54.11,-468186,37671,-89896,
20/11/02,08:42:54.12,-469542,36373,-86491,
20/11/02,08:42:54.13,-470136,37963,-88430,
20/11/02,08:42:54.14,-468711,39413,-93552,
20/11/02,08:42:54.15,-468903,39232,-98822,
20/11/02,08:42:54.16,-471595,39408,-98372,
20/11/02,08:42:54.17,-472891,40851,-97513,
20/11/02,08:42:54.18,-470860,41783,-99777,
20/11/02,08:42:54.19,-467352,41795,-97641,
20/11/02,08:42:54.20,-465371,41700,-92061,
20/11/02,08:42:54.21,-464460,42103,-88643,
20/11/02,08:42:54.22,-462557,42090,-91520,
20/11/02,08:42:54.23,-459817,40767,-99763,
20/11/02,08:42:54.24,-458708,38492,-105558,
20/11/02,08:42:54.25,-459808,36307,-104280,
20/11/02,08:42:54.26,-461967,35087,-96178,
20/11/02,08:42:54.27,-463270,34945,-88273,
20/11/02,08:42:54.28,-462978,36051,-86236,
20/11/02,08:42:54.29,-462910,38248,-92621,
20/11/02,08:42:54.30,-463378,39798,-99671,
20/11/02,08:42:54.31,-463843,40051,-103317,
20/11/02,08:42:54.32,-463666,40140,-103950,
20/11/02,08:42:54.33,-463707,40881,-100111,
20/11/02,08:42:54.34,-465595,42437,-94910,
20/11/02,08:42:54.35,-467722,43260,-94141,
20/11/02,08:42:54.36,-467440,43126,-96596,
20/11/02,08:42:54.37,-465720,43025,-98753,
20/11/02,08:42:54.38,-465835,43491,-98452,
20/11/02,08:42:54.39,-469122,43236,-98771,
20/11/02,08:42:54.40,-472812,42391,-97742,
20/11/02,08:42:54.41,-474233,41123,-94707,
20/11/02,08:42:54.42,-473867,40198,-93342,
20/11/02,08:42:54.43,-472121,39173,-96595,
20/11/02,08:42:54.44,-467663,36555,-103555,
20/11/02,08:42:54.45,-460807,33797,-105813,
20/11/02,08:42:54.46,-455805,32637,-100617,
20/11/02,08:42:54.47,-456382,33642,-92531,
20/11/02,08:42:54.48,-460691,34948,-92705,
20/11/02,08:42:54.49,-464108,35768,-99225,
20/11/02,08:42:54.50,-465175,37908,-101140,
20/11/02,08:42:54.51,-465148,40532,-100426,
20/11/02,08:42:54.52,-464718,42020,-99327,
20/11/02,08:42:54.53,-465283,42471,-98871,
20/11/02,08:42:54.54,-467231,43218,-98058,
20/11/02,08:42:54.55,-468581,44641,-95516,
20/11/02,08:42:54.56,-468711,45180,-94778,
20/11/02,08:42:54.57,-468245,43876,-102245,
20/11/02,08:42:54.58,-465066,42655,-106125,
20/11/02,08:42:54.59,-458745,42162,-100397,
20/11/02,08:42:54.60,-454768,41157,-95722,
20/11/02,08:42:54.61,-457957,40183,-95172,
20/11/02,08:42:54.62,-464612,39850,-98887,
20/11/02,08:42:54.63,-468540,40080,-100342,
20/11/02,08:42:54.64,-469160,40750,-100893,
20/11/02,08:42:54.65,-469366,40361,-101917,
20/11/02,08:42:54.66,-469350,38666,-100458,
20/11/02,08:42:54.67,-469871,37717,-96287,
20/11/02,08:42:54.68,-471126,37590,-91132,
20/11/02,08:42:54.69,-471995,36992,-94155,
20/11/02,08:42:54.70,-471225,36523,-97990,
20/11/02,08:42:54.71,-469121,36455,-102326,
20/11/02,08:42:54.72,-465260,36883,-102073,
20/11/02,08:42:54.73,-460261,37458,-97653,
20/11/02,08:42:54.74,-457703,37977,-93261,
20/11/02,08:42:54.75,-459258,38767,-90185,
20/11/02,08:42:54.76,-462212,40286,-87453,
20/11/02,08:42:54.77,-464228,41988,-91180,
20/11/02,08:42:54.78,-465302,42630,-97466,
20/11/02,08:42:54.79,-465293,43525,-100861,
20/11/02,08:42:54.80,-463936,44706,-100245,
20/11/02,08:42:54.81,-461863,45800,-97830,
20/11/02,08:42:54.82,-461538,47147,-95271,
20/11/02,08:42:54.83,-464746,48085,-94871,
20/11/02,08:42:54.84,-469178,47505,-97552,
20/11/02,08:42:54.85,-471485,45428,-99151,
20/11/02,08:42:54.86,-468923,41881,-99508,
20/11/02,08:42:54.87,-462293,37912,-101021,
20/11/02,08:42:54.88,-458728,34853,-99131,
20/11/02,08:42:54.89,-463423,32368,-98023,
20/11/02,08:42:54.90,-471768,31541,-99065,
20/11/02,08:42:54.91,-475606,31752,-98851,
20/11/02,08:42:54.92,-472945,31662,-96853,
20/11/02,08:42:54.93,-467988,31386,-96591,
20/11/02,08:42:54.94,-464210,31945,-94678,
20/11/02,08:42:54.95,-461890,33322,-92457,
20/11/02,08:42:54.96,-462348,35285,-97103,
20/11/02,08:42:54.97,-467470,38135,-103391,
20/11/02,08:42:54.98,-473455,41427,-104870,
20/11/02,08:42:54.99,-473685,44326,-100090,
20/11/02,08:42:55.00,-467462,46235,-93033,
20/11/02,08:42:55.01,-461148,47410,-86803,
20/11/02,08:42:55.02,-459902,47940,-87790,
20/11/02,08:42:55.03,-462390,47777,-94568,
20/11/02,08:42:55.04,-464912,46416,-100321,
20/11/02,08:42:55.05,-466613,44066,-101250,
20/11/02,08:42:55.06,-466760,42661,-93597,
20/11/02,08:42:55.07,-464110,41287,-87326,
20/11/02,08:42:55.08,-459643,38823,-90152,
20/11/02,08:42:55.09,-456921,35691,-97476,
20/11/02,08:42:55.10,-458065,33902,-101543,
20/11/02,08:42:55.11,-463275,35420,-99108,
20/11/02,08:42:55.12,-469351,37683,-95457,
20/11/02,08:42:55.13,-472120,37092,-94635,
20/11/02,08:42:55.14,-470721,34822,-93911,
20/11/02,08:42:55.15,-467345,34043,-93276,
20/11/02,08:42:55.16,-465463,34873,-95602,
20/11/02,08:42:55.17,-466875,35573,-95443,
20/11/02,08:42:55.18,-470053,36877,-90352,
20/11/02,08:42:55.19,-471360,40080,-87228,
20/11/02,08:42:55.20,-469396,43615,-91303,
20/11/02,08:42:55.21,-465226,45270,-97027,
20/11/02,08:42:55.22,-460181,45653,-102213,
20/11/02,08:42:55.23,-456745,45953,-104398,
20/11/02,08:42:55.24,-457187,46106,-102970,
20/11/02,08:42:55.25,-462892,45691,-96130,
20/11/02,08:42:55.26,-469406,44147,-91070,
20/11/02,08:42:55.27,-470338,41485,-91828,
20/11/02,08:42:55.28,-466906,39690,-93493,
20/11/02,08:42:55.29,-464673,39187,-100678,
20/11/02,08:42:55.30,-464393,38597,-105576,
20/11/02,08:42:55.31,-464700,38431,-104962,
20/11/02,08:42:55.32,-466500,39245,-100415,
20/11/02,08:42:55.33,-471110,40077,-96550,
20/11/02,08:42:55.34,-474006,39497,-95357,
20/11/02,08:42:55.35,-469641,38490,-96492,
20/11/02,08:42:55.36,-460816,37745,-96631,
20/11/02,08:42:55.37,-456091,36961,-98303,
20/11/02,08:42:55.38,-458758,36560,-100271,
20/11/02,08:42:55.39,-464972,37107,-100332,
20/11/02,08:42:55.40,-469371,38446,-99901,
20/11/02,08:42:55.41,-469890,39802,-95005,
20/11/02,08:42:55.42,-468266,40756,-90833,
20/11/02,08:42:55.43,-466056,41032,-92960,
20/11/02,08:42:55.44,-464328,41070,-95457,
20/11/02,08:42:55.45,-464583,41270,-97833,
20/11/02,08:42:55.46,-466501,41562,-97562,
20/11/02,08:42:55.47,-467158,41621,-94781,
20/11/02,08:42:55.48,-465651,41661,-93785,
20/11/02,08:42:55.49,-463656,41656,-95485,
20/11/02,08:42:55.50,-461681,41411,-94316,
20/11/02,08:42:55.51,-460192,41086,-94393,
20/11/02,08:42:55.52,-460067,39938,-93997,
20/11/02,08:42:55.53,-462560,38401,-94528,
20/11/02,08:42:55.54,-465552,37827,-97043,
20/11/02,08:42:55.55,-466928,37723,-98020,
20/11/02,08:42:55.56,-467291,36807,-98597,
20/11/02,08:42:55.57,-468078,35112,-96743,
20/11/02,08:42:55.58,-468550,34707,-92791,
20/11/02,08:42:55.59,-467505,36453,-88338,
20/11/02,08:42:55.60,-466227,38983,-87373,
20/11/02,08:42:55.61,-465857,40612,-90632,
20/11/02,08:42:55.62,-465965,41120,-94992,
20/11/02,08:42:55.63,-465602,41978,-97163,
20/11/02,08:42:55.64,-464641,42872,-97285,
20/11/02,08:42:55.65,-464125,43098,-96586,
20/11/02,08:42:55.66,-464168,42526,-93831,
20/11/02,08:42:55.67,-465045,42246,-92587,
20/11/02,08:42:55.68,-468190,42770,-93495,
20/11/02,08:42:55.69,-472103,43363,-95046,
20/11/02,08:42:55.70,-472901,43387,-95026,
20/11/02,08:42:55.71,-469306,42565,-93716,
20/11/02,08:42:55.72,-464338,41047,-94975,
20/11/02,08:42:55.73,-461492,39205,-94482,
20/11/02,08:42:55.74,-461558,37027,-94713,
20/11/02,08:42:55.75,-462715,35361,-95765,
20/11/02,08:42:55.76,-464457,34716,-95732,
20/11/02,08:42:55.77,-466351,34162,-91973,
20/11/02,08:42:55.78,-465816,33883,-88290,
20/11/02,08:42:55.79,-461571,34987,-89933,
20/11/02,08:42:55.80,-457767,37628,-94753,
20/11/02,08:42:55.81,-459895,40400,-97618,
20/11/02,08:42:55.82,-466126,42740,-99302,
20/11/02,08:42:55.83,-470601,44220,-94553,
20/11/02,08:42:55.84,-471453,44192,-92442,
20/11/02,08:42:55.85,-469598,43945,-91471,
20/11/02,08:42:55.86,-465242,44043,-91338,
